onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
82.49	n/a	41245	surroundSuppB2_start	97	n/a	n/a	n/a
84.03	n/a	42015	fixpoint_ON	4	n/a	n/a	n/a
84.556	2.4	42278	stim_ON	8	1	1	3
87.472	n/a	43736	fixpoint_ON	4	n/a	n/a	n/a
87.984	2.4	43992	stim_ON	8	1	0.6	1
90.892	n/a	45446	fixpoint_ON	4	n/a	n/a	n/a
91.402	2.4	45701	stim_ON	8	1	0.3	2
94.312	n/a	47156	fixpoint_ON	4	n/a	n/a	n/a
94.824	2.4	47412	stim_ON	8	1	0	3
97.732	n/a	48866	fixpoint_ON	4	n/a	n/a	n/a
98.244	2.4	49122	stim_ON	8	1	0	2
101.152	n/a	50576	fixpoint_ON	4	n/a	n/a	n/a
101.664	2.4	50832	stim_ON	8	1	0.3	1
104.572	n/a	52286	fixpoint_ON	4	n/a	n/a	n/a
105.084	2.4	52542	stim_ON	8	1	0.6	3
107.992	n/a	53996	fixpoint_ON	4	n/a	n/a	n/a
108.502	2.4	54251	stim_ON	8	1	1	2
111.412	n/a	55706	fixpoint_ON	4	n/a	n/a	n/a
111.924	2.4	55962	stim_ON	8	1	1	3
114.832	n/a	57416	fixpoint_ON	4	n/a	n/a	n/a
115.342	2.4	57671	stim_ON	8	1	0.6	1
118.252	n/a	59126	fixpoint_ON	4	n/a	n/a	n/a
118.762	2.4	59381	stim_ON	8	1	0.3	2
121.672	n/a	60836	fixpoint_ON	4	n/a	n/a	n/a
122.182	2.4	61091	stim_ON	8	1	0	3
125.092	n/a	62546	fixpoint_ON	4	n/a	n/a	n/a
125.602	2.4	62801	stim_ON	8	0	1	1
128.512	n/a	64256	fixpoint_ON	4	n/a	n/a	n/a
129.022	2.4	64511	stim_ON	8	0	0.6	2
131.932	n/a	65966	fixpoint_ON	4	n/a	n/a	n/a
132.442	2.4	66221	stim_ON	8	0	0.3	3
135.352	n/a	67676	fixpoint_ON	4	n/a	n/a	n/a
135.862	2.4	67931	stim_ON	8	0	0	1
138.772	n/a	69386	fixpoint_ON	4	n/a	n/a	n/a
139.282	2.4	69641	stim_ON	8	1	1	3
142.192	n/a	71096	fixpoint_ON	4	n/a	n/a	n/a
142.702	2.4	71351	stim_ON	8	1	0.6	2
145.612	n/a	72806	fixpoint_ON	4	n/a	n/a	n/a
146.122	2.4	73061	stim_ON	8	1	0.3	1
149.032	n/a	74516	fixpoint_ON	4	n/a	n/a	n/a
149.542	2.4	74771	stim_ON	8	1	0	3
152.452	n/a	76226	fixpoint_ON	4	n/a	n/a	n/a
152.962	2.4	76481	stim_ON	8	1	0	3
155.872	n/a	77936	fixpoint_ON	4	n/a	n/a	n/a
156.382	2.4	78191	stim_ON	8	1	0.3	1
159.292	n/a	79646	fixpoint_ON	4	n/a	n/a	n/a
159.802	2.4	79901	stim_ON	8	1	0.6	2
162.712	n/a	81356	fixpoint_ON	4	n/a	n/a	n/a
163.222	2.4	81611	stim_ON	8	1	1	3
166.132	n/a	83066	fixpoint_ON	4	n/a	n/a	n/a
166.642	2.4	83321	stim_ON	8	1	0	1
169.552	n/a	84776	fixpoint_ON	4	n/a	n/a	n/a
170.062	2.4	85031	stim_ON	8	0	0	2
172.972	n/a	86486	fixpoint_ON	4	n/a	n/a	n/a
173.482	2.4	86741	stim_ON	8	1	0.3	3
176.392	n/a	88196	fixpoint_ON	4	n/a	n/a	n/a
176.902	2.4	88451	stim_ON	8	0	0.3	1
179.812	n/a	89906	fixpoint_ON	4	n/a	n/a	n/a
180.322	2.4	90161	stim_ON	8	1	0.6	2
183.232	n/a	91616	fixpoint_ON	4	n/a	n/a	n/a
183.742	2.4	91871	stim_ON	8	0	0.6	3
186.652	n/a	93326	fixpoint_ON	4	n/a	n/a	n/a
187.162	2.4	93581	stim_ON	8	1	1	1
190.072	n/a	95036	fixpoint_ON	4	n/a	n/a	n/a
190.582	2.4	95291	stim_ON	8	0	1	2
193.492	n/a	96746	fixpoint_ON	4	n/a	n/a	n/a
194.002	2.4	97001	stim_ON	8	1	0	3
196.912	n/a	98456	fixpoint_ON	4	n/a	n/a	n/a
197.422	2.4	98711	stim_ON	8	1	0.3	1
200.33	n/a	100165	fixpoint_ON	4	n/a	n/a	n/a
200.842	2.4	100421	stim_ON	8	1	0.6	2
203.752	n/a	101876	fixpoint_ON	4	n/a	n/a	n/a
204.262	2.4	102131	stim_ON	8	1	1	3
207.17	n/a	103585	fixpoint_ON	4	n/a	n/a	n/a
207.682	2.4	103841	stim_ON	8	1	1	2
210.59	n/a	105295	fixpoint_ON	4	n/a	n/a	n/a
211.1	2.4	105550	stim_ON	8	1	0.6	1
214.01	n/a	107005	fixpoint_ON	4	n/a	n/a	n/a
214.52	2.4	107260	stim_ON	8	1	0.3	3
217.43	n/a	108715	fixpoint_ON	4	n/a	n/a	n/a
217.94	2.4	108970	stim_ON	8	1	0	2
220.85	n/a	110425	fixpoint_ON	4	n/a	n/a	n/a
221.36	2.4	110680	stim_ON	8	0	1	1
224.27	n/a	112135	fixpoint_ON	4	n/a	n/a	n/a
224.78	2.4	112390	stim_ON	8	0	0.6	2
227.69	n/a	113845	fixpoint_ON	4	n/a	n/a	n/a
228.2	2.4	114100	stim_ON	8	0	0.3	3
231.11	n/a	115555	fixpoint_ON	4	n/a	n/a	n/a
231.62	2.4	115810	stim_ON	8	0	0	1
234.53	n/a	117265	fixpoint_ON	4	n/a	n/a	n/a
235.04	2.4	117520	stim_ON	8	1	1	2
237.95	n/a	118975	fixpoint_ON	4	n/a	n/a	n/a
238.46	2.4	119230	stim_ON	8	1	0.6	3
241.37	n/a	120685	fixpoint_ON	4	n/a	n/a	n/a
241.88	2.4	120940	stim_ON	8	1	0.3	1
244.79	n/a	122395	fixpoint_ON	4	n/a	n/a	n/a
245.3	2.4	122650	stim_ON	8	1	0	2
248.21	n/a	124105	fixpoint_ON	4	n/a	n/a	n/a
248.72	2.4	124360	stim_ON	8	1	0	1
