onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
47.156	n/a	23578	surroundSuppB1_start	93	n/a	n/a	n/a
48.698	n/a	24349	fixpoint_ON	4	n/a	n/a	n/a
49.216	2.4	24608	stim_ON	8	1	0	2
52.124	n/a	26062	fixpoint_ON	4	n/a	n/a	n/a
52.634	2.4	26317	stim_ON	8	1	0.3	3
55.544	n/a	27772	fixpoint_ON	4	n/a	n/a	n/a
56.054	2.4	28027	stim_ON	8	1	0.6	1
58.964	n/a	29482	fixpoint_ON	4	n/a	n/a	n/a
59.474	2.4	29737	stim_ON	8	1	1	2
62.384	n/a	31192	fixpoint_ON	4	n/a	n/a	n/a
62.894	2.4	31447	stim_ON	8	1	0	3
65.804	n/a	32902	fixpoint_ON	4	n/a	n/a	n/a
66.314	2.4	33157	stim_ON	8	1	0.3	2
69.224	n/a	34612	fixpoint_ON	4	n/a	n/a	n/a
69.734	2.4	34867	stim_ON	8	1	0.6	1
72.644	n/a	36322	fixpoint_ON	4	n/a	n/a	n/a
73.154	2.4	36577	stim_ON	8	1	1	3
76.064	n/a	38032	fixpoint_ON	4	n/a	n/a	n/a
76.574	2.4	38287	stim_ON	8	1	0	2
79.482	n/a	39741	fixpoint_ON	4	n/a	n/a	n/a
79.994	2.4	39997	stim_ON	8	1	0.3	3
82.902	n/a	41451	fixpoint_ON	4	n/a	n/a	n/a
83.412	2.4	41706	stim_ON	8	1	0.6	1
86.322	n/a	43161	fixpoint_ON	4	n/a	n/a	n/a
86.832	2.4	43416	stim_ON	8	1	1	2
89.742	n/a	44871	fixpoint_ON	4	n/a	n/a	n/a
90.254	2.4	45127	stim_ON	8	0	0	3
93.162	n/a	46581	fixpoint_ON	4	n/a	n/a	n/a
93.672	2.4	46836	stim_ON	8	0	0.3	1
96.582	n/a	48291	fixpoint_ON	4	n/a	n/a	n/a
97.092	2.4	48546	stim_ON	8	0	0.6	2
100.002	n/a	50001	fixpoint_ON	4	n/a	n/a	n/a
100.512	2.4	50256	stim_ON	8	0	1	3
103.422	n/a	51711	fixpoint_ON	4	n/a	n/a	n/a
103.932	2.4	51966	stim_ON	8	1	1	1
106.842	n/a	53421	fixpoint_ON	4	n/a	n/a	n/a
107.352	2.4	53676	stim_ON	8	1	0.6	3
110.262	n/a	55131	fixpoint_ON	4	n/a	n/a	n/a
110.772	2.4	55386	stim_ON	8	1	0.3	2
113.682	n/a	56841	fixpoint_ON	4	n/a	n/a	n/a
114.192	2.4	57096	stim_ON	8	1	0	1
117.102	n/a	58551	fixpoint_ON	4	n/a	n/a	n/a
117.612	2.4	58806	stim_ON	8	1	1	1
120.522	n/a	60261	fixpoint_ON	4	n/a	n/a	n/a
121.032	2.4	60516	stim_ON	8	1	0.6	2
123.942	n/a	61971	fixpoint_ON	4	n/a	n/a	n/a
124.452	2.4	62226	stim_ON	8	1	0.3	3
127.362	n/a	63681	fixpoint_ON	4	n/a	n/a	n/a
127.872	2.4	63936	stim_ON	8	1	0	1
130.782	n/a	65391	fixpoint_ON	4	n/a	n/a	n/a
131.292	2.4	65646	stim_ON	8	0	0	2
134.202	n/a	67101	fixpoint_ON	4	n/a	n/a	n/a
134.712	2.4	67356	stim_ON	8	1	0	3
137.622	n/a	68811	fixpoint_ON	4	n/a	n/a	n/a
138.132	2.4	69066	stim_ON	8	0	0.3	1
141.042	n/a	70521	fixpoint_ON	4	n/a	n/a	n/a
141.552	2.4	70776	stim_ON	8	1	0.3	2
144.462	n/a	72231	fixpoint_ON	4	n/a	n/a	n/a
144.972	2.4	72486	stim_ON	8	0	0.6	3
147.882	n/a	73941	fixpoint_ON	4	n/a	n/a	n/a
148.392	2.4	74196	stim_ON	8	1	0.6	1
151.302	n/a	75651	fixpoint_ON	4	n/a	n/a	n/a
151.812	2.4	75906	stim_ON	8	0	1	2
154.722	n/a	77361	fixpoint_ON	4	n/a	n/a	n/a
155.232	2.4	77616	stim_ON	8	1	1	3
158.142	n/a	79071	fixpoint_ON	4	n/a	n/a	n/a
158.652	2.4	79326	stim_ON	8	1	1	1
161.562	n/a	80781	fixpoint_ON	4	n/a	n/a	n/a
162.072	2.4	81036	stim_ON	8	1	0.6	2
164.982	n/a	82491	fixpoint_ON	4	n/a	n/a	n/a
165.492	2.4	82746	stim_ON	8	1	0.3	3
168.402	n/a	84201	fixpoint_ON	4	n/a	n/a	n/a
168.912	2.4	84456	stim_ON	8	1	0	1
171.822	n/a	85911	fixpoint_ON	4	n/a	n/a	n/a
172.332	2.4	86166	stim_ON	8	1	1	1
175.242	n/a	87621	fixpoint_ON	4	n/a	n/a	n/a
175.752	2.4	87876	stim_ON	8	1	0.6	3
178.662	n/a	89331	fixpoint_ON	4	n/a	n/a	n/a
179.172	2.4	89586	stim_ON	8	1	0.3	2
182.082	n/a	91041	fixpoint_ON	4	n/a	n/a	n/a
182.592	2.4	91296	stim_ON	8	1	0	1
185.512	n/a	92756	fixpoint_ON	4	n/a	n/a	n/a
186.022	2.4	93011	stim_ON	8	0	0	3
188.932	n/a	94466	fixpoint_ON	4	n/a	n/a	n/a
189.442	2.4	94721	stim_ON	8	0	0.3	1
192.352	n/a	96176	fixpoint_ON	4	n/a	n/a	n/a
192.862	2.4	96431	stim_ON	8	0	0.6	2
195.77	n/a	97885	fixpoint_ON	4	n/a	n/a	n/a
196.282	2.4	98141	stim_ON	8	0	1	3
199.19	n/a	99595	fixpoint_ON	4	n/a	n/a	n/a
199.702	2.4	99851	stim_ON	8	1	0	1
202.62	n/a	101310	fixpoint_ON	4	n/a	n/a	n/a
203.132	2.4	101566	stim_ON	8	1	0.3	2
206.04	n/a	103020	fixpoint_ON	4	n/a	n/a	n/a
206.552	2.4	103276	stim_ON	8	1	0.6	3
209.46	n/a	104730	fixpoint_ON	4	n/a	n/a	n/a
209.97	2.4	104985	stim_ON	8	1	1	1
212.88	n/a	106440	fixpoint_ON	4	n/a	n/a	n/a
213.392	2.4	106696	stim_ON	8	1	0	2
216.3	n/a	108150	fixpoint_ON	4	n/a	n/a	n/a
216.81	2.4	108405	stim_ON	8	1	0.3	1
219.72	n/a	109860	fixpoint_ON	4	n/a	n/a	n/a
220.23	2.4	110115	stim_ON	8	1	0.6	3
223.14	n/a	111570	fixpoint_ON	4	n/a	n/a	n/a
223.65	2.4	111825	stim_ON	8	1	1	2
226.56	n/a	113280	fixpoint_ON	4	n/a	n/a	n/a
227.072	2.4	113536	stim_ON	8	1	0	1
229.98	n/a	114990	fixpoint_ON	4	n/a	n/a	n/a
230.492	2.4	115246	stim_ON	8	1	0.3	2
233.4	n/a	116700	fixpoint_ON	4	n/a	n/a	n/a
233.91	2.4	116955	stim_ON	8	1	0.6	3
236.82	n/a	118410	fixpoint_ON	4	n/a	n/a	n/a
237.332	2.4	118666	stim_ON	8	1	1	1
240.24	n/a	120120	fixpoint_ON	4	n/a	n/a	n/a
240.752	2.4	120376	stim_ON	8	1	1	3
243.66	n/a	121830	fixpoint_ON	4	n/a	n/a	n/a
244.17	2.4	122085	stim_ON	8	0	1	1
247.08	n/a	123540	fixpoint_ON	4	n/a	n/a	n/a
247.59	2.4	123795	stim_ON	8	1	0.6	2
250.5	n/a	125250	fixpoint_ON	4	n/a	n/a	n/a
251.01	2.4	125505	stim_ON	8	0	0.6	3
253.92	n/a	126960	fixpoint_ON	4	n/a	n/a	n/a
254.432	2.4	127216	stim_ON	8	1	0.3	1
257.34	n/a	128670	fixpoint_ON	4	n/a	n/a	n/a
257.85	2.4	128925	stim_ON	8	0	0.3	2
260.76	n/a	130380	fixpoint_ON	4	n/a	n/a	n/a
261.27	2.4	130635	stim_ON	8	1	0	3
