onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
49.664	n/a	24832	contrastChangeB3_start	96	n/a
55.382	n/a	27691	contrastTrial_start	5	n/a
61.384	n/a	30692	left_target	8	n/a
63.622	n/a	31811	left_buttonPress	12	smiley_face
63.782	n/a	31891	contrastTrial_start	5	n/a
68.184	n/a	34092	left_target	8	n/a
70.142	n/a	35071	right_buttonPress	13	sad_face
70.584	n/a	35292	contrastTrial_start	5	n/a
73.384	n/a	36692	left_target	8	n/a
75.554	n/a	37777	right_buttonPress	13	sad_face
75.784	n/a	37892	contrastTrial_start	5	n/a
81.784	n/a	40892	right_target	9	n/a
83.184	n/a	41592	right_buttonPress	13	smiley_face
84.104	n/a	42052	right_buttonPress	13	non_target
84.184	n/a	42092	contrastTrial_start	5	n/a
88.584	n/a	44292	right_target	9	n/a
90.864	n/a	45432	right_buttonPress	13	smiley_face
90.984	n/a	45492	contrastTrial_start	5	n/a
96.984	n/a	48492	left_target	8	n/a
98.754	n/a	49377	left_buttonPress	12	smiley_face
99.384	n/a	49692	contrastTrial_start	5	n/a
103.784	n/a	51892	right_target	9	n/a
105.574	n/a	52787	right_buttonPress	13	smiley_face
106.184	n/a	53092	contrastTrial_start	5	n/a
110.584	n/a	55292	left_target	8	n/a
111.314	n/a	55657	left_buttonPress	12	smiley_face
112.654	n/a	56327	left_buttonPress	12	non_target
112.984	n/a	56492	contrastTrial_start	5	n/a
115.784	n/a	57892	left_target	8	n/a
117.524	n/a	58762	left_buttonPress	12	smiley_face
118.184	n/a	59092	contrastTrial_start	5	n/a
120.984	n/a	60492	right_target	9	n/a
122.474	n/a	61237	right_buttonPress	13	smiley_face
123.074	n/a	61537	right_buttonPress	13	non_target
123.384	n/a	61692	contrastTrial_start	5	n/a
127.784	n/a	63892	right_target	9	n/a
129.274	n/a	64637	left_buttonPress	12	sad_face
130.184	n/a	65092	contrastTrial_start	5	n/a
130.314	n/a	65157	right_buttonPress	13	non_target
134.584	n/a	67292	left_target	8	n/a
136.594	n/a	68297	left_buttonPress	12	smiley_face
136.984	n/a	68492	contrastTrial_start	5	n/a
141.384	n/a	70692	left_target	8	n/a
143.114	n/a	71557	right_buttonPress	13	sad_face
143.784	n/a	71892	contrastTrial_start	5	n/a
149.784	n/a	74892	left_target	8	n/a
151.564	n/a	75782	left_buttonPress	12	smiley_face
152.184	n/a	76092	contrastTrial_start	5	n/a
158.196	n/a	79098	right_target	9	n/a
160.154	n/a	80077	left_buttonPress	12	sad_face
160.596	n/a	80298	contrastTrial_start	5	n/a
160.684	n/a	80342	right_buttonPress	13	non_target
163.396	n/a	81698	left_target	8	n/a
165.006	n/a	82503	right_buttonPress	13	sad_face
165.466	n/a	82733	left_buttonPress	12	non_target
165.706	n/a	82853	left_buttonPress	12	non_target
165.796	n/a	82898	contrastTrial_start	5	n/a
165.946	n/a	82973	left_buttonPress	12	non_target
168.596	n/a	84298	right_target	9	n/a
170.686	n/a	85343	left_buttonPress	12	sad_face
170.996	n/a	85498	contrastTrial_start	5	n/a
176.996	n/a	88498	right_target	9	n/a
179.386	n/a	89693	right_buttonPress	13	smiley_face
179.396	n/a	89698	contrastTrial_start	5	n/a
182.196	n/a	91098	right_target	9	n/a
183.966	n/a	91983	left_buttonPress	12	sad_face
184.266	n/a	92133	right_buttonPress	13	non_target
184.596	n/a	92298	contrastTrial_start	5	n/a
184.706	n/a	92353	right_buttonPress	13	non_target
190.596	n/a	95298	left_target	8	n/a
192.236	n/a	96118	left_buttonPress	12	smiley_face
192.996	n/a	96498	contrastTrial_start	5	n/a
195.796	n/a	97898	right_target	9	n/a
197.986	n/a	98993	left_buttonPress	12	sad_face
198.196	n/a	99098	contrastTrial_start	5	n/a
204.196	n/a	102098	right_target	9	n/a
205.456	n/a	102728	left_buttonPress	12	sad_face
205.966	n/a	102983	right_buttonPress	13	non_target
206.136	n/a	103068	right_buttonPress	13	non_target
206.486	n/a	103243	right_buttonPress	13	non_target
206.596	n/a	103298	contrastTrial_start	5	n/a
209.396	n/a	104698	left_target	8	n/a
211.766	n/a	105883	left_buttonPress	12	smiley_face
211.796	n/a	105898	contrastTrial_start	5	n/a
216.196	n/a	108098	right_target	9	n/a
218.116	n/a	109058	right_buttonPress	13	smiley_face
218.596	n/a	109298	contrastTrial_start	5	n/a
219.446	n/a	109723	right_buttonPress	13	non_target
224.928	n/a	112464	break cnt	break cnt	n/a
290.154	n/a	145077	9999	9999	n/a
