onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.548	n/a	17774	surroundSuppB2_start	97	n/a	n/a	n/a
37.084	n/a	18542	fixpoint_ON	4	n/a	n/a	n/a
37.6	2.4	18800	stim_ON	8	1	1	3
40.516	n/a	20258	fixpoint_ON	4	n/a	n/a	n/a
41.028	2.4	20514	stim_ON	8	1	0.6	1
43.936	n/a	21968	fixpoint_ON	4	n/a	n/a	n/a
44.448	2.4	22224	stim_ON	8	1	0.3	2
47.356	n/a	23678	fixpoint_ON	4	n/a	n/a	n/a
47.866	2.4	23933	stim_ON	8	1	0	3
50.776	n/a	25388	fixpoint_ON	4	n/a	n/a	n/a
51.288	2.4	25644	stim_ON	8	1	0	2
54.196	n/a	27098	fixpoint_ON	4	n/a	n/a	n/a
54.706	2.4	27353	stim_ON	8	1	0.3	1
57.616	n/a	28808	fixpoint_ON	4	n/a	n/a	n/a
58.128	2.4	29064	stim_ON	8	1	0.6	3
61.036	n/a	30518	fixpoint_ON	4	n/a	n/a	n/a
61.546	2.4	30773	stim_ON	8	1	1	2
64.456	n/a	32228	fixpoint_ON	4	n/a	n/a	n/a
64.968	2.4	32484	stim_ON	8	1	1	3
67.876	n/a	33938	fixpoint_ON	4	n/a	n/a	n/a
68.386	2.4	34193	stim_ON	8	1	0.6	1
71.296	n/a	35648	fixpoint_ON	4	n/a	n/a	n/a
71.806	2.4	35903	stim_ON	8	1	0.3	2
74.716	n/a	37358	fixpoint_ON	4	n/a	n/a	n/a
75.226	2.4	37613	stim_ON	8	1	0	3
78.136	n/a	39068	fixpoint_ON	4	n/a	n/a	n/a
78.646	2.4	39323	stim_ON	8	0	1	1
81.556	n/a	40778	fixpoint_ON	4	n/a	n/a	n/a
82.066	2.4	41033	stim_ON	8	0	0.6	2
84.976	n/a	42488	fixpoint_ON	4	n/a	n/a	n/a
85.486	2.4	42743	stim_ON	8	0	0.3	3
88.396	n/a	44198	fixpoint_ON	4	n/a	n/a	n/a
88.906	2.4	44453	stim_ON	8	0	0	1
91.816	n/a	45908	fixpoint_ON	4	n/a	n/a	n/a
92.326	2.4	46163	stim_ON	8	1	1	3
95.266	n/a	47633	fixpoint_ON	4	n/a	n/a	n/a
95.776	2.4	47888	stim_ON	8	1	0.6	2
98.686	n/a	49343	fixpoint_ON	4	n/a	n/a	n/a
99.196	2.4	49598	stim_ON	8	1	0.3	1
102.106	n/a	51053	fixpoint_ON	4	n/a	n/a	n/a
102.616	2.4	51308	stim_ON	8	1	0	3
105.526	n/a	52763	fixpoint_ON	4	n/a	n/a	n/a
106.036	2.4	53018	stim_ON	8	1	0	3
108.946	n/a	54473	fixpoint_ON	4	n/a	n/a	n/a
109.456	2.4	54728	stim_ON	8	1	0.3	1
112.366	n/a	56183	fixpoint_ON	4	n/a	n/a	n/a
112.876	2.4	56438	stim_ON	8	1	0.6	2
115.786	n/a	57893	fixpoint_ON	4	n/a	n/a	n/a
116.296	2.4	58148	stim_ON	8	1	1	3
119.206	n/a	59603	fixpoint_ON	4	n/a	n/a	n/a
119.716	2.4	59858	stim_ON	8	1	0	1
122.626	n/a	61313	fixpoint_ON	4	n/a	n/a	n/a
123.136	2.4	61568	stim_ON	8	0	0	2
126.046	n/a	63023	fixpoint_ON	4	n/a	n/a	n/a
126.556	2.4	63278	stim_ON	8	1	0.3	3
129.466	n/a	64733	fixpoint_ON	4	n/a	n/a	n/a
129.976	2.4	64988	stim_ON	8	0	0.3	1
132.886	n/a	66443	fixpoint_ON	4	n/a	n/a	n/a
133.396	2.4	66698	stim_ON	8	1	0.6	2
136.306	n/a	68153	fixpoint_ON	4	n/a	n/a	n/a
136.816	2.4	68408	stim_ON	8	0	0.6	3
139.736	n/a	69868	fixpoint_ON	4	n/a	n/a	n/a
140.246	2.4	70123	stim_ON	8	1	1	1
143.156	n/a	71578	fixpoint_ON	4	n/a	n/a	n/a
143.666	2.4	71833	stim_ON	8	0	1	2
146.576	n/a	73288	fixpoint_ON	4	n/a	n/a	n/a
147.086	2.4	73543	stim_ON	8	1	0	3
149.994	n/a	74997	fixpoint_ON	4	n/a	n/a	n/a
150.506	2.4	75253	stim_ON	8	1	0.3	1
153.414	n/a	76707	fixpoint_ON	4	n/a	n/a	n/a
153.926	2.4	76963	stim_ON	8	1	0.6	2
156.834	n/a	78417	fixpoint_ON	4	n/a	n/a	n/a
157.346	2.4	78673	stim_ON	8	1	1	3
160.254	n/a	80127	fixpoint_ON	4	n/a	n/a	n/a
160.764	2.4	80382	stim_ON	8	1	1	2
163.674	n/a	81837	fixpoint_ON	4	n/a	n/a	n/a
164.184	2.4	82092	stim_ON	8	1	0.6	1
167.094	n/a	83547	fixpoint_ON	4	n/a	n/a	n/a
167.604	2.4	83802	stim_ON	8	1	0.3	3
170.514	n/a	85257	fixpoint_ON	4	n/a	n/a	n/a
171.024	2.4	85512	stim_ON	8	1	0	2
173.934	n/a	86967	fixpoint_ON	4	n/a	n/a	n/a
174.444	2.4	87222	stim_ON	8	0	1	1
177.354	n/a	88677	fixpoint_ON	4	n/a	n/a	n/a
177.864	2.4	88932	stim_ON	8	0	0.6	2
180.774	n/a	90387	fixpoint_ON	4	n/a	n/a	n/a
181.284	2.4	90642	stim_ON	8	0	0.3	3
184.194	n/a	92097	fixpoint_ON	4	n/a	n/a	n/a
184.704	2.4	92352	stim_ON	8	0	0	1
187.614	n/a	93807	fixpoint_ON	4	n/a	n/a	n/a
188.124	2.4	94062	stim_ON	8	1	1	2
191.034	n/a	95517	fixpoint_ON	4	n/a	n/a	n/a
191.544	2.4	95772	stim_ON	8	1	0.6	3
194.454	n/a	97227	fixpoint_ON	4	n/a	n/a	n/a
194.964	2.4	97482	stim_ON	8	1	0.3	1
197.874	n/a	98937	fixpoint_ON	4	n/a	n/a	n/a
198.384	2.4	99192	stim_ON	8	1	0	2
201.294	n/a	100647	fixpoint_ON	4	n/a	n/a	n/a
201.804	2.4	100902	stim_ON	8	1	0	1
204.714	n/a	102357	fixpoint_ON	4	n/a	n/a	n/a
205.224	2.4	102612	stim_ON	8	1	0.3	3
208.134	n/a	104067	fixpoint_ON	4	n/a	n/a	n/a
208.644	2.4	104322	stim_ON	8	1	0.6	2
211.554	n/a	105777	fixpoint_ON	4	n/a	n/a	n/a
212.064	2.4	106032	stim_ON	8	1	1	1
214.974	n/a	107487	fixpoint_ON	4	n/a	n/a	n/a
215.484	2.4	107742	stim_ON	8	1	1	2
218.394	n/a	109197	fixpoint_ON	4	n/a	n/a	n/a
218.904	2.4	109452	stim_ON	8	1	0.6	3
221.824	n/a	110912	fixpoint_ON	4	n/a	n/a	n/a
222.334	2.4	111167	stim_ON	8	1	0.3	1
225.254	n/a	112627	fixpoint_ON	4	n/a	n/a	n/a
225.764	2.4	112882	stim_ON	8	1	0	2
228.674	n/a	114337	fixpoint_ON	4	n/a	n/a	n/a
229.184	2.4	114592	stim_ON	8	0	1	1
232.094	n/a	116047	fixpoint_ON	4	n/a	n/a	n/a
232.604	2.4	116302	stim_ON	8	1	1	2
235.514	n/a	117757	fixpoint_ON	4	n/a	n/a	n/a
236.024	2.4	118012	stim_ON	8	0	0.6	3
238.934	n/a	119467	fixpoint_ON	4	n/a	n/a	n/a
239.444	2.4	119722	stim_ON	8	1	0.6	1
242.354	n/a	121177	fixpoint_ON	4	n/a	n/a	n/a
242.864	2.4	121432	stim_ON	8	0	0.3	2
245.774	n/a	122887	fixpoint_ON	4	n/a	n/a	n/a
246.284	2.4	123142	stim_ON	8	1	0.3	3
249.194	n/a	124597	fixpoint_ON	4	n/a	n/a	n/a
249.704	2.4	124852	stim_ON	8	0	0	1
252.614	n/a	126307	fixpoint_ON	4	n/a	n/a	n/a
253.124	2.4	126562	stim_ON	8	1	0	2
259.078	n/a	129539	break cnt	break cnt	n/a	n/a	n/a
286.024	n/a	143012	9999	9999	n/a	n/a	n/a
287.046	n/a	143523	video_start	84	n/a	n/a	n/a
