onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
49.062	n/a	24531	contrastChangeB2_start	95	n/a
54.804	n/a	27402	contrastTrial_start	5	n/a
57.608	n/a	28804	right_target	9	n/a
59.318	n/a	29659	right_buttonPress	13	smiley_face
60.01	n/a	30005	contrastTrial_start	5	n/a
62.808	n/a	31404	left_target	8	n/a
64.338	n/a	32169	left_buttonPress	12	smiley_face
65.208	n/a	32604	contrastTrial_start	5	n/a
71.208	n/a	35604	right_target	9	n/a
72.968	n/a	36484	right_buttonPress	13	smiley_face
73.608	n/a	36804	contrastTrial_start	5	n/a
79.608	n/a	39804	left_target	8	n/a
81.328	n/a	40664	left_buttonPress	12	smiley_face
82.008	n/a	41004	contrastTrial_start	5	n/a
88.008	n/a	44004	right_target	9	n/a
89.818	n/a	44909	right_buttonPress	13	smiley_face
90.408	n/a	45204	contrastTrial_start	5	n/a
96.408	n/a	48204	left_target	8	n/a
97.948	n/a	48974	left_buttonPress	12	smiley_face
98.808	n/a	49404	contrastTrial_start	5	n/a
103.208	n/a	51604	left_target	8	n/a
104.678	n/a	52339	left_buttonPress	12	smiley_face
105.608	n/a	52804	contrastTrial_start	5	n/a
108.408	n/a	54204	right_target	9	n/a
110.258	n/a	55129	right_buttonPress	13	smiley_face
110.808	n/a	55404	contrastTrial_start	5	n/a
116.808	n/a	58404	right_target	9	n/a
118.618	n/a	59309	right_buttonPress	13	smiley_face
119.208	n/a	59604	contrastTrial_start	5	n/a
123.608	n/a	61804	right_target	9	n/a
125.536	n/a	62768	right_buttonPress	13	smiley_face
126.006	n/a	63003	contrastTrial_start	5	n/a
130.406	n/a	65203	right_target	9	n/a
132.166	n/a	66083	right_buttonPress	13	smiley_face
132.806	n/a	66403	contrastTrial_start	5	n/a
135.606	n/a	67803	right_target	9	n/a
137.506	n/a	68753	right_buttonPress	13	smiley_face
138.006	n/a	69003	contrastTrial_start	5	n/a
142.406	n/a	71203	left_target	8	n/a
143.946	n/a	71973	left_buttonPress	12	smiley_face
144.806	n/a	72403	contrastTrial_start	5	n/a
147.856	n/a	73928	left_buttonPress	12	non_target
149.206	n/a	74603	right_target	9	n/a
151.336	n/a	75668	right_buttonPress	13	smiley_face
151.606	n/a	75803	contrastTrial_start	5	n/a
157.606	n/a	78803	right_target	9	n/a
159.376	n/a	79688	right_buttonPress	13	smiley_face
160.006	n/a	80003	contrastTrial_start	5	n/a
164.406	n/a	82203	right_target	9	n/a
166.466	n/a	83233	right_buttonPress	13	smiley_face
166.806	n/a	83403	contrastTrial_start	5	n/a
169.606	n/a	84803	right_target	9	n/a
171.396	n/a	85698	right_buttonPress	13	smiley_face
172.006	n/a	86003	contrastTrial_start	5	n/a
174.806	n/a	87403	left_target	8	n/a
176.616	n/a	88308	left_buttonPress	12	smiley_face
177.206	n/a	88603	contrastTrial_start	5	n/a
180.006	n/a	90003	left_target	8	n/a
182.316	n/a	91158	right_buttonPress	13	sad_face
182.406	n/a	91203	contrastTrial_start	5	n/a
186.806	n/a	93403	left_target	8	n/a
188.726	n/a	94363	left_buttonPress	12	smiley_face
189.206	n/a	94603	contrastTrial_start	5	n/a
192.006	n/a	96003	left_target	8	n/a
193.856	n/a	96928	left_buttonPress	12	smiley_face
194.406	n/a	97203	contrastTrial_start	5	n/a
198.806	n/a	99403	left_target	8	n/a
200.546	n/a	100273	left_buttonPress	12	smiley_face
201.206	n/a	100603	contrastTrial_start	5	n/a
207.206	n/a	103603	left_target	8	n/a
208.726	n/a	104363	left_buttonPress	12	smiley_face
209.606	n/a	104803	contrastTrial_start	5	n/a
215.606	n/a	107803	left_target	8	n/a
217.246	n/a	108623	left_buttonPress	12	smiley_face
218.006	n/a	109003	contrastTrial_start	5	n/a
224.376	n/a	112188	break cnt	break cnt	n/a
250.694	n/a	125347	9999	9999	n/a
