onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.638	n/a	20819	contrastChangeB2_start	95	n/a
51.838	n/a	25919	contrastTrial_start	5	n/a
56.242	n/a	28121	left_target	8	n/a
57.64	n/a	28820	left_buttonPress	12	smiley_face
58.69	n/a	29345	contrastTrial_start	5	n/a
61.49	n/a	30745	left_target	8	n/a
63.902	n/a	31951	contrastTrial_start	5	n/a
69.9	n/a	34950	right_target	9	n/a
71.132	n/a	35566	left_buttonPress	12	sad_face
71.54	n/a	35770	right_buttonPress	13	non_target
71.78	n/a	35890	right_buttonPress	13	non_target
72.02	n/a	36010	right_buttonPress	13	non_target
72.35	n/a	36175	contrastTrial_start	5	n/a
76.75	n/a	38375	right_target	9	n/a
78.2	n/a	39100	right_buttonPress	13	smiley_face
79.172	n/a	39586	contrastTrial_start	5	n/a
83.57	n/a	41785	left_target	8	n/a
85.05	n/a	42525	left_buttonPress	12	smiley_face
85.992	n/a	42996	contrastTrial_start	5	n/a
91.99	n/a	45995	right_target	9	n/a
93.042	n/a	46521	right_buttonPress	13	smiley_face
94.41	n/a	47205	contrastTrial_start	5	n/a
98.81	n/a	49405	left_target	8	n/a
100.38	n/a	50190	left_buttonPress	12	smiley_face
101.232	n/a	50616	contrastTrial_start	5	n/a
104.03	n/a	52015	right_target	9	n/a
105.87	n/a	52935	right_buttonPress	13	smiley_face
106.452	n/a	53226	contrastTrial_start	5	n/a
112.45	n/a	56225	left_target	8	n/a
114.04	n/a	57020	left_buttonPress	12	smiley_face
114.872	n/a	57436	contrastTrial_start	5	n/a
119.27	n/a	59635	right_target	9	n/a
120.64	n/a	60320	right_buttonPress	13	smiley_face
121.692	n/a	60846	contrastTrial_start	5	n/a
126.09	n/a	63045	left_target	8	n/a
127.452	n/a	63726	left_buttonPress	12	smiley_face
128.512	n/a	64256	contrastTrial_start	5	n/a
134.51	n/a	67255	left_target	8	n/a
135.492	n/a	67746	left_buttonPress	12	smiley_face
136.932	n/a	68466	contrastTrial_start	5	n/a
142.932	n/a	71466	right_target	9	n/a
144.082	n/a	72041	right_buttonPress	13	smiley_face
145.352	n/a	72676	contrastTrial_start	5	n/a
151.352	n/a	75676	right_target	9	n/a
152.51	n/a	76255	right_buttonPress	13	smiley_face
153.772	n/a	76886	contrastTrial_start	5	n/a
158.17	n/a	79085	right_target	9	n/a
159.532	n/a	79766	right_buttonPress	13	smiley_face
160.592	n/a	80296	contrastTrial_start	5	n/a
163.392	n/a	81696	left_target	8	n/a
164.652	n/a	82326	left_buttonPress	12	smiley_face
165.812	n/a	82906	contrastTrial_start	5	n/a
168.612	n/a	84306	right_target	9	n/a
170.162	n/a	85081	right_buttonPress	13	smiley_face
171.032	n/a	85516	contrastTrial_start	5	n/a
177.032	n/a	88516	left_target	8	n/a
178.302	n/a	89151	left_buttonPress	12	smiley_face
179.452	n/a	89726	contrastTrial_start	5	n/a
182.252	n/a	91126	right_target	9	n/a
183.562	n/a	91781	right_buttonPress	13	smiley_face
184.672	n/a	92336	contrastTrial_start	5	n/a
187.472	n/a	93736	left_target	8	n/a
188.702	n/a	94351	left_buttonPress	12	smiley_face
189.892	n/a	94946	contrastTrial_start	5	n/a
192.692	n/a	96346	right_target	9	n/a
193.782	n/a	96891	right_buttonPress	13	smiley_face
195.112	n/a	97556	contrastTrial_start	5	n/a
197.912	n/a	98956	left_target	8	n/a
199.51	n/a	99755	left_buttonPress	12	smiley_face
200.332	n/a	100166	contrastTrial_start	5	n/a
206.332	n/a	103166	left_target	8	n/a
207.922	n/a	103961	left_buttonPress	12	smiley_face
208.752	n/a	104376	contrastTrial_start	5	n/a
213.152	n/a	106576	right_target	9	n/a
214.552	n/a	107276	right_buttonPress	13	smiley_face
215.572	n/a	107786	contrastTrial_start	5	n/a
221.954	n/a	110977	break cnt	break cnt	n/a
286.202	n/a	143101	9999	9999	n/a
