onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
118.788	n/a	59394	surroundSuppB1_start	93	n/a	n/a	n/a
120.332	n/a	60166	fixpoint_ON	4	n/a	n/a	n/a
120.85	2.4	60425	stim_ON	8	1	0	2
123.758	n/a	61879	fixpoint_ON	4	n/a	n/a	n/a
124.268	2.4	62134	stim_ON	8	1	0.3	3
127.178	n/a	63589	fixpoint_ON	4	n/a	n/a	n/a
127.688	2.4	63844	stim_ON	8	1	0.6	1
130.596	n/a	65298	fixpoint_ON	4	n/a	n/a	n/a
131.106	2.4	65553	stim_ON	8	1	1	2
134.036	n/a	67018	fixpoint_ON	4	n/a	n/a	n/a
134.546	2.4	67273	stim_ON	8	1	0	3
137.456	n/a	68728	fixpoint_ON	4	n/a	n/a	n/a
137.966	2.4	68983	stim_ON	8	1	0.3	2
140.876	n/a	70438	fixpoint_ON	4	n/a	n/a	n/a
141.386	2.4	70693	stim_ON	8	1	0.6	1
144.296	n/a	72148	fixpoint_ON	4	n/a	n/a	n/a
144.806	2.4	72403	stim_ON	8	1	1	3
147.716	n/a	73858	fixpoint_ON	4	n/a	n/a	n/a
148.226	2.4	74113	stim_ON	8	1	0	2
151.136	n/a	75568	fixpoint_ON	4	n/a	n/a	n/a
151.646	2.4	75823	stim_ON	8	1	0.3	3
154.556	n/a	77278	fixpoint_ON	4	n/a	n/a	n/a
155.066	2.4	77533	stim_ON	8	1	0.6	1
157.976	n/a	78988	fixpoint_ON	4	n/a	n/a	n/a
158.486	2.4	79243	stim_ON	8	1	1	2
161.396	n/a	80698	fixpoint_ON	4	n/a	n/a	n/a
161.906	2.4	80953	stim_ON	8	0	0	3
164.816	n/a	82408	fixpoint_ON	4	n/a	n/a	n/a
165.326	2.4	82663	stim_ON	8	0	0.3	1
168.236	n/a	84118	fixpoint_ON	4	n/a	n/a	n/a
168.746	2.4	84373	stim_ON	8	0	0.6	2
171.656	n/a	85828	fixpoint_ON	4	n/a	n/a	n/a
172.166	2.4	86083	stim_ON	8	0	1	3
175.076	n/a	87538	fixpoint_ON	4	n/a	n/a	n/a
175.586	2.4	87793	stim_ON	8	1	1	1
178.496	n/a	89248	fixpoint_ON	4	n/a	n/a	n/a
179.006	2.4	89503	stim_ON	8	1	0.6	3
181.916	n/a	90958	fixpoint_ON	4	n/a	n/a	n/a
182.426	2.4	91213	stim_ON	8	1	0.3	2
185.336	n/a	92668	fixpoint_ON	4	n/a	n/a	n/a
185.846	2.4	92923	stim_ON	8	1	0	1
188.756	n/a	94378	fixpoint_ON	4	n/a	n/a	n/a
189.266	2.4	94633	stim_ON	8	1	1	1
192.176	n/a	96088	fixpoint_ON	4	n/a	n/a	n/a
192.686	2.4	96343	stim_ON	8	1	0.6	2
195.596	n/a	97798	fixpoint_ON	4	n/a	n/a	n/a
196.106	2.4	98053	stim_ON	8	1	0.3	3
199.016	n/a	99508	fixpoint_ON	4	n/a	n/a	n/a
199.526	2.4	99763	stim_ON	8	1	0	1
202.436	n/a	101218	fixpoint_ON	4	n/a	n/a	n/a
202.946	2.4	101473	stim_ON	8	0	0	2
205.856	n/a	102928	fixpoint_ON	4	n/a	n/a	n/a
206.366	2.4	103183	stim_ON	8	1	0	3
209.276	n/a	104638	fixpoint_ON	4	n/a	n/a	n/a
209.786	2.4	104893	stim_ON	8	0	0.3	1
212.696	n/a	106348	fixpoint_ON	4	n/a	n/a	n/a
213.206	2.4	106603	stim_ON	8	1	0.3	2
216.116	n/a	108058	fixpoint_ON	4	n/a	n/a	n/a
216.626	2.4	108313	stim_ON	8	0	0.6	3
