onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.422	n/a	33211	contrastChangeB3_start	96	n/a
72.216	n/a	36108	contrastTrial_start	5	n/a
76.61	n/a	38305	right_target	9	n/a
78.49	n/a	39245	right_buttonPress	13	smiley_face
79.01	n/a	39505	contrastTrial_start	5	n/a
85.02	n/a	42510	right_target	9	n/a
86.78	n/a	43390	right_buttonPress	13	smiley_face
87.42	n/a	43710	contrastTrial_start	5	n/a
91.82	n/a	45910	left_target	8	n/a
93.44	n/a	46720	left_buttonPress	12	smiley_face
94.22	n/a	47110	contrastTrial_start	5	n/a
100.22	n/a	50110	left_target	8	n/a
102.12	n/a	51060	left_buttonPress	12	smiley_face
102.62	n/a	51310	contrastTrial_start	5	n/a
107.02	n/a	53510	right_target	9	n/a
108.16	n/a	54080	right_buttonPress	13	smiley_face
109.42	n/a	54710	contrastTrial_start	5	n/a
115.42	n/a	57710	left_target	8	n/a
116.61	n/a	58305	left_buttonPress	12	smiley_face
117.82	n/a	58910	contrastTrial_start	5	n/a
123.83	n/a	61915	left_target	8	n/a
125.07	n/a	62535	left_buttonPress	12	smiley_face
126.23	n/a	63115	contrastTrial_start	5	n/a
130.63	n/a	65315	right_target	9	n/a
132.15	n/a	66075	right_buttonPress	13	smiley_face
133.03	n/a	66515	contrastTrial_start	5	n/a
135.83	n/a	67915	left_target	8	n/a
137.36	n/a	68680	left_buttonPress	12	smiley_face
138.23	n/a	69115	contrastTrial_start	5	n/a
141.03	n/a	70515	left_target	8	n/a
142.31	n/a	71155	left_buttonPress	12	smiley_face
143.43	n/a	71715	contrastTrial_start	5	n/a
146.23	n/a	73115	left_target	8	n/a
147.67	n/a	73835	left_buttonPress	12	smiley_face
148.63	n/a	74315	contrastTrial_start	5	n/a
154.63	n/a	77315	right_target	9	n/a
156.13	n/a	78065	right_buttonPress	13	smiley_face
157.032	n/a	78516	contrastTrial_start	5	n/a
161.43	n/a	80715	right_target	9	n/a
162.392	n/a	81196	right_buttonPress	13	smiley_face
163.832	n/a	81916	contrastTrial_start	5	n/a
169.832	n/a	84916	right_target	9	n/a
171.392	n/a	85696	right_buttonPress	13	smiley_face
172.232	n/a	86116	contrastTrial_start	5	n/a
175.032	n/a	87516	right_target	9	n/a
176.392	n/a	88196	right_buttonPress	13	smiley_face
177.432	n/a	88716	contrastTrial_start	5	n/a
181.832	n/a	90916	left_target	8	n/a
183.512	n/a	91756	left_buttonPress	12	smiley_face
184.232	n/a	92116	contrastTrial_start	5	n/a
187.032	n/a	93516	right_target	9	n/a
188.542	n/a	94271	right_buttonPress	13	smiley_face
189.432	n/a	94716	contrastTrial_start	5	n/a
192.232	n/a	96116	left_target	8	n/a
194.002	n/a	97001	left_buttonPress	12	smiley_face
194.632	n/a	97316	contrastTrial_start	5	n/a
197.432	n/a	98716	right_target	9	n/a
198.782	n/a	99391	right_buttonPress	13	smiley_face
199.832	n/a	99916	contrastTrial_start	5	n/a
202.632	n/a	101316	right_target	9	n/a
204.172	n/a	102086	right_buttonPress	13	smiley_face
205.032	n/a	102516	contrastTrial_start	5	n/a
209.432	n/a	104716	left_target	8	n/a
210.832	n/a	105416	left_buttonPress	12	smiley_face
211.832	n/a	105916	contrastTrial_start	5	n/a
216.232	n/a	108116	left_target	8	n/a
218.342	n/a	109171	left_buttonPress	12	smiley_face
218.632	n/a	109316	contrastTrial_start	5	n/a
224.632	n/a	112316	right_target	9	n/a
226.512	n/a	113256	right_buttonPress	13	smiley_face
227.032	n/a	113516	contrastTrial_start	5	n/a
233.032	n/a	116516	left_target	8	n/a
234.682	n/a	117341	left_buttonPress	12	smiley_face
235.434	n/a	117717	contrastTrial_start	5	n/a
236.862	n/a	118431	left_buttonPress	12	non_target
241.784	n/a	120892	break cnt	break cnt	n/a
272.218	n/a	136109	9999	9999	n/a
