onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
48.872	n/a	24436	contrastChangeB2_start	95	n/a
54.604	n/a	27302	contrastTrial_start	5	n/a
57.408	n/a	28704	right_target	9	n/a
59.648	n/a	29824	right_buttonPress	13	smiley_face
59.81	n/a	29905	contrastTrial_start	5	n/a
62.608	n/a	31304	left_target	8	n/a
64.558	n/a	32279	left_buttonPress	12	smiley_face
65.008	n/a	32504	contrastTrial_start	5	n/a
71.008	n/a	35504	right_target	9	n/a
73.038	n/a	36519	right_buttonPress	13	smiley_face
73.408	n/a	36704	contrastTrial_start	5	n/a
79.408	n/a	39704	left_target	8	n/a
81.058	n/a	40529	left_buttonPress	12	smiley_face
81.808	n/a	40904	contrastTrial_start	5	n/a
87.808	n/a	43904	right_target	9	n/a
89.898	n/a	44949	right_buttonPress	13	smiley_face
90.208	n/a	45104	contrastTrial_start	5	n/a
96.208	n/a	48104	left_target	8	n/a
97.898	n/a	48949	left_buttonPress	12	smiley_face
98.608	n/a	49304	contrastTrial_start	5	n/a
103.008	n/a	51504	left_target	8	n/a
104.758	n/a	52379	left_buttonPress	12	smiley_face
105.408	n/a	52704	contrastTrial_start	5	n/a
108.208	n/a	54104	right_target	9	n/a
110.248	n/a	55124	left_buttonPress	12	sad_face
110.608	n/a	55304	contrastTrial_start	5	n/a
116.608	n/a	58304	right_target	9	n/a
118.388	n/a	59194	right_buttonPress	13	smiley_face
119.008	n/a	59504	contrastTrial_start	5	n/a
123.406	n/a	61703	right_target	9	n/a
124.968	n/a	62484	right_buttonPress	13	smiley_face
125.808	n/a	62904	contrastTrial_start	5	n/a
130.206	n/a	65103	right_target	9	n/a
132.056	n/a	66028	right_buttonPress	13	smiley_face
132.606	n/a	66303	contrastTrial_start	5	n/a
135.406	n/a	67703	right_target	9	n/a
137.306	n/a	68653	right_buttonPress	13	smiley_face
137.806	n/a	68903	contrastTrial_start	5	n/a
142.206	n/a	71103	left_target	8	n/a
144.006	n/a	72003	left_buttonPress	12	smiley_face
144.606	n/a	72303	contrastTrial_start	5	n/a
149.006	n/a	74503	right_target	9	n/a
150.736	n/a	75368	right_buttonPress	13	smiley_face
151.406	n/a	75703	contrastTrial_start	5	n/a
157.406	n/a	78703	right_target	9	n/a
158.926	n/a	79463	right_buttonPress	13	smiley_face
159.806	n/a	79903	contrastTrial_start	5	n/a
164.206	n/a	82103	right_target	9	n/a
166.126	n/a	83063	right_buttonPress	13	smiley_face
166.606	n/a	83303	contrastTrial_start	5	n/a
169.406	n/a	84703	right_target	9	n/a
171.466	n/a	85733	right_buttonPress	13	smiley_face
171.806	n/a	85903	contrastTrial_start	5	n/a
174.606	n/a	87303	left_target	8	n/a
176.116	n/a	88058	left_buttonPress	12	smiley_face
177.006	n/a	88503	contrastTrial_start	5	n/a
179.806	n/a	89903	left_target	8	n/a
181.386	n/a	90693	left_buttonPress	12	smiley_face
182.206	n/a	91103	contrastTrial_start	5	n/a
186.606	n/a	93303	left_target	8	n/a
188.016	n/a	94008	left_buttonPress	12	smiley_face
189.006	n/a	94503	contrastTrial_start	5	n/a
191.806	n/a	95903	left_target	8	n/a
193.446	n/a	96723	left_buttonPress	12	smiley_face
194.206	n/a	97103	contrastTrial_start	5	n/a
198.606	n/a	99303	left_target	8	n/a
200.226	n/a	100113	left_buttonPress	12	smiley_face
201.006	n/a	100503	contrastTrial_start	5	n/a
207.006	n/a	103503	left_target	8	n/a
208.626	n/a	104313	left_buttonPress	12	smiley_face
209.406	n/a	104703	contrastTrial_start	5	n/a
215.406	n/a	107703	left_target	8	n/a
217.416	n/a	108708	left_buttonPress	12	smiley_face
217.806	n/a	108903	contrastTrial_start	5	n/a
224.188	n/a	112094	break cnt	break cnt	n/a
283.006	n/a	141503	9999	9999	n/a
