onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.678	n/a	15839	surroundSuppB2_start	97	n/a	n/a	n/a
33.216	n/a	16608	fixpoint_ON	4	n/a	n/a	n/a
33.732	2.4	16866	stim_ON	8	1	1	3
36.648	n/a	18324	fixpoint_ON	4	n/a	n/a	n/a
37.158	2.4	18579	stim_ON	8	1	0.6	1
40.068	n/a	20034	fixpoint_ON	4	n/a	n/a	n/a
40.58	2.4	20290	stim_ON	8	1	0.3	2
43.488	n/a	21744	fixpoint_ON	4	n/a	n/a	n/a
44	2.4	22000	stim_ON	8	1	0	3
46.908	n/a	23454	fixpoint_ON	4	n/a	n/a	n/a
47.42	2.4	23710	stim_ON	8	1	0	2
50.328	n/a	25164	fixpoint_ON	4	n/a	n/a	n/a
50.838	2.4	25419	stim_ON	8	1	0.3	1
53.748	n/a	26874	fixpoint_ON	4	n/a	n/a	n/a
54.26	2.4	27130	stim_ON	8	1	0.6	3
57.168	n/a	28584	fixpoint_ON	4	n/a	n/a	n/a
57.678	2.4	28839	stim_ON	8	1	1	2
60.588	n/a	30294	fixpoint_ON	4	n/a	n/a	n/a
61.098	2.4	30549	stim_ON	8	1	1	3
64.008	n/a	32004	fixpoint_ON	4	n/a	n/a	n/a
64.518	2.4	32259	stim_ON	8	1	0.6	1
67.428	n/a	33714	fixpoint_ON	4	n/a	n/a	n/a
67.938	2.4	33969	stim_ON	8	1	0.3	2
70.848	n/a	35424	fixpoint_ON	4	n/a	n/a	n/a
71.358	2.4	35679	stim_ON	8	1	0	3
74.268	n/a	37134	fixpoint_ON	4	n/a	n/a	n/a
74.778	2.4	37389	stim_ON	8	0	1	1
77.688	n/a	38844	fixpoint_ON	4	n/a	n/a	n/a
78.198	2.4	39099	stim_ON	8	0	0.6	2
81.108	n/a	40554	fixpoint_ON	4	n/a	n/a	n/a
81.618	2.4	40809	stim_ON	8	0	0.3	3
84.528	n/a	42264	fixpoint_ON	4	n/a	n/a	n/a
85.038	2.4	42519	stim_ON	8	0	0	1
87.948	n/a	43974	fixpoint_ON	4	n/a	n/a	n/a
88.458	2.4	44229	stim_ON	8	1	1	3
91.368	n/a	45684	fixpoint_ON	4	n/a	n/a	n/a
91.878	2.4	45939	stim_ON	8	1	0.6	2
94.788	n/a	47394	fixpoint_ON	4	n/a	n/a	n/a
95.298	2.4	47649	stim_ON	8	1	0.3	1
98.208	n/a	49104	fixpoint_ON	4	n/a	n/a	n/a
98.718	2.4	49359	stim_ON	8	1	0	3
101.628	n/a	50814	fixpoint_ON	4	n/a	n/a	n/a
102.138	2.4	51069	stim_ON	8	1	0	3
105.058	n/a	52529	fixpoint_ON	4	n/a	n/a	n/a
105.568	2.4	52784	stim_ON	8	1	0.3	1
108.478	n/a	54239	fixpoint_ON	4	n/a	n/a	n/a
108.988	2.4	54494	stim_ON	8	1	0.6	2
111.898	n/a	55949	fixpoint_ON	4	n/a	n/a	n/a
112.408	2.4	56204	stim_ON	8	1	1	3
115.318	n/a	57659	fixpoint_ON	4	n/a	n/a	n/a
115.828	2.4	57914	stim_ON	8	1	0	1
118.738	n/a	59369	fixpoint_ON	4	n/a	n/a	n/a
119.248	2.4	59624	stim_ON	8	0	0	2
122.158	n/a	61079	fixpoint_ON	4	n/a	n/a	n/a
122.668	2.4	61334	stim_ON	8	1	0.3	3
125.578	n/a	62789	fixpoint_ON	4	n/a	n/a	n/a
126.088	2.4	63044	stim_ON	8	0	0.3	1
128.998	n/a	64499	fixpoint_ON	4	n/a	n/a	n/a
129.508	2.4	64754	stim_ON	8	1	0.6	2
132.418	n/a	66209	fixpoint_ON	4	n/a	n/a	n/a
132.928	2.4	66464	stim_ON	8	0	0.6	3
135.838	n/a	67919	fixpoint_ON	4	n/a	n/a	n/a
136.348	2.4	68174	stim_ON	8	1	1	1
139.258	n/a	69629	fixpoint_ON	4	n/a	n/a	n/a
139.768	2.4	69884	stim_ON	8	0	1	2
142.688	n/a	71344	fixpoint_ON	4	n/a	n/a	n/a
143.198	2.4	71599	stim_ON	8	1	0	3
146.108	n/a	73054	fixpoint_ON	4	n/a	n/a	n/a
146.618	2.4	73309	stim_ON	8	1	0.3	1
149.526	n/a	74763	fixpoint_ON	4	n/a	n/a	n/a
150.036	2.4	75018	stim_ON	8	1	0.6	2
152.946	n/a	76473	fixpoint_ON	4	n/a	n/a	n/a
153.458	2.4	76729	stim_ON	8	1	1	3
156.366	n/a	78183	fixpoint_ON	4	n/a	n/a	n/a
156.876	2.4	78438	stim_ON	8	1	1	2
159.786	n/a	79893	fixpoint_ON	4	n/a	n/a	n/a
160.298	2.4	80149	stim_ON	8	1	0.6	1
163.206	n/a	81603	fixpoint_ON	4	n/a	n/a	n/a
163.716	2.4	81858	stim_ON	8	1	0.3	3
166.626	n/a	83313	fixpoint_ON	4	n/a	n/a	n/a
167.136	2.4	83568	stim_ON	8	1	0	2
170.046	n/a	85023	fixpoint_ON	4	n/a	n/a	n/a
170.556	2.4	85278	stim_ON	8	0	1	1
173.466	n/a	86733	fixpoint_ON	4	n/a	n/a	n/a
173.976	2.4	86988	stim_ON	8	0	0.6	2
176.886	n/a	88443	fixpoint_ON	4	n/a	n/a	n/a
177.396	2.4	88698	stim_ON	8	0	0.3	3
180.306	n/a	90153	fixpoint_ON	4	n/a	n/a	n/a
180.816	2.4	90408	stim_ON	8	0	0	1
183.726	n/a	91863	fixpoint_ON	4	n/a	n/a	n/a
184.236	2.4	92118	stim_ON	8	1	1	2
187.146	n/a	93573	fixpoint_ON	4	n/a	n/a	n/a
187.656	2.4	93828	stim_ON	8	1	0.6	3
190.566	n/a	95283	fixpoint_ON	4	n/a	n/a	n/a
191.076	2.4	95538	stim_ON	8	1	0.3	1
193.986	n/a	96993	fixpoint_ON	4	n/a	n/a	n/a
194.498	2.4	97249	stim_ON	8	1	0	2
197.406	n/a	98703	fixpoint_ON	4	n/a	n/a	n/a
197.916	2.4	98958	stim_ON	8	1	0	1
200.826	n/a	100413	fixpoint_ON	4	n/a	n/a	n/a
201.336	2.4	100668	stim_ON	8	1	0.3	3
204.246	n/a	102123	fixpoint_ON	4	n/a	n/a	n/a
204.756	2.4	102378	stim_ON	8	1	0.6	2
207.666	n/a	103833	fixpoint_ON	4	n/a	n/a	n/a
208.176	2.4	104088	stim_ON	8	1	1	1
211.086	n/a	105543	fixpoint_ON	4	n/a	n/a	n/a
211.596	2.4	105798	stim_ON	8	1	1	2
214.506	n/a	107253	fixpoint_ON	4	n/a	n/a	n/a
215.016	2.4	107508	stim_ON	8	1	0.6	3
