onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
60.974	n/a	30487	contrastChangeB3_start	96	n/a
71.228	n/a	35614	contrastTrial_start	5	n/a
75.632	n/a	37816	left_target	8	n/a
77.262	n/a	38631	left_buttonPress	12	smiley_face
78.078	n/a	39039	contrastTrial_start	5	n/a
80.88	n/a	40440	left_target	8	n/a
82.93	n/a	41465	right_buttonPress	13	sad_face
83.302	n/a	41651	contrastTrial_start	5	n/a
89.3	n/a	44650	right_target	9	n/a
90.73	n/a	45365	right_buttonPress	13	smiley_face
91.722	n/a	45861	contrastTrial_start	5	n/a
96.12	n/a	48060	right_target	9	n/a
97.482	n/a	48741	right_buttonPress	13	smiley_face
98.542	n/a	49271	contrastTrial_start	5	n/a
102.94	n/a	51470	left_target	8	n/a
104.59	n/a	52295	left_buttonPress	12	smiley_face
105.36	n/a	52680	contrastTrial_start	5	n/a
111.36	n/a	55680	right_target	9	n/a
112.812	n/a	56406	right_buttonPress	13	smiley_face
113.782	n/a	56891	contrastTrial_start	5	n/a
118.182	n/a	59091	left_target	8	n/a
120.592	n/a	60296	contrastTrial_start	5	n/a
120.892	n/a	60446	left_buttonPress	12	non_target
123.402	n/a	61701	right_target	9	n/a
125.812	n/a	62906	contrastTrial_start	5	n/a
131.812	n/a	65906	left_target	8	n/a
133.252	n/a	66626	left_buttonPress	12	smiley_face
134.232	n/a	67116	contrastTrial_start	5	n/a
138.632	n/a	69316	right_target	9	n/a
140.052	n/a	70026	right_buttonPress	13	smiley_face
141.052	n/a	70526	contrastTrial_start	5	n/a
145.452	n/a	72726	left_target	8	n/a
147.522	n/a	73761	left_buttonPress	12	smiley_face
147.872	n/a	73936	contrastTrial_start	5	n/a
153.032	n/a	76516	right_buttonPress	13	non_target
153.882	n/a	76941	left_target	8	n/a
155.38	n/a	77690	left_buttonPress	12	smiley_face
156.302	n/a	78151	contrastTrial_start	5	n/a
160.652	n/a	80326	right_buttonPress	13	non_target
162.312	n/a	81156	right_target	9	n/a
163.802	n/a	81901	left_buttonPress	12	sad_face
164.732	n/a	82366	contrastTrial_start	5	n/a
170.732	n/a	85366	right_target	9	n/a
172.392	n/a	86196	right_buttonPress	13	smiley_face
173.152	n/a	86576	contrastTrial_start	5	n/a
177.552	n/a	88776	right_target	9	n/a
179.362	n/a	89681	right_buttonPress	13	smiley_face
179.972	n/a	89986	contrastTrial_start	5	n/a
182.772	n/a	91386	left_target	8	n/a
185.012	n/a	92506	left_buttonPress	12	smiley_face
185.192	n/a	92596	contrastTrial_start	5	n/a
187.99	n/a	93995	right_target	9	n/a
189.872	n/a	94936	right_buttonPress	13	smiley_face
190.412	n/a	95206	contrastTrial_start	5	n/a
196.412	n/a	98206	left_target	8	n/a
198.142	n/a	99071	left_buttonPress	12	smiley_face
198.832	n/a	99416	contrastTrial_start	5	n/a
201.632	n/a	100816	right_target	9	n/a
203.432	n/a	101716	left_buttonPress	12	sad_face
204.052	n/a	102026	contrastTrial_start	5	n/a
204.832	n/a	102416	right_buttonPress	13	non_target
206.832	n/a	103416	right_buttonPress	13	non_target
206.872	n/a	103436	left_target	8	n/a
208.232	n/a	104116	left_buttonPress	12	smiley_face
209.292	n/a	104646	contrastTrial_start	5	n/a
212.092	n/a	106046	right_target	9	n/a
213.682	n/a	106841	right_buttonPress	13	smiley_face
214.512	n/a	107256	contrastTrial_start	5	n/a
217.312	n/a	108656	left_target	8	n/a
218.502	n/a	109251	right_buttonPress	13	sad_face
219.732	n/a	109866	contrastTrial_start	5	n/a
223.632	n/a	111816	right_buttonPress	13	non_target
225.742	n/a	112871	left_target	8	n/a
226.942	n/a	113471	left_buttonPress	12	smiley_face
228.162	n/a	114081	contrastTrial_start	5	n/a
232.562	n/a	116281	right_target	9	n/a
234.632	n/a	117316	left_buttonPress	12	sad_face
234.982	n/a	117491	contrastTrial_start	5	n/a
235.672	n/a	117836	right_buttonPress	13	non_target
241.354	n/a	120677	break cnt	break cnt	n/a
275.35	n/a	137675	9999	9999	n/a
