onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
55.24	n/a	27620	contrastChangeB2_start	95	n/a
60.984	n/a	30492	contrastTrial_start	5	n/a
63.788	n/a	31894	right_target	9	n/a
65.758	n/a	32879	right_buttonPress	13	smiley_face
66.19	n/a	33095	contrastTrial_start	5	n/a
68.988	n/a	34494	left_target	8	n/a
71.108	n/a	35554	left_buttonPress	12	smiley_face
71.388	n/a	35694	contrastTrial_start	5	n/a
77.388	n/a	38694	right_target	9	n/a
78.888	n/a	39444	right_buttonPress	13	smiley_face
79.788	n/a	39894	contrastTrial_start	5	n/a
85.788	n/a	42894	left_target	8	n/a
87.238	n/a	43619	right_buttonPress	13	sad_face
87.588	n/a	43794	left_buttonPress	12	non_target
88.188	n/a	44094	contrastTrial_start	5	n/a
89.278	n/a	44639	left_buttonPress	12	non_target
94.188	n/a	47094	right_target	9	n/a
96.168	n/a	48084	right_buttonPress	13	smiley_face
96.588	n/a	48294	contrastTrial_start	5	n/a
102.588	n/a	51294	left_target	8	n/a
104.278	n/a	52139	left_buttonPress	12	smiley_face
104.988	n/a	52494	contrastTrial_start	5	n/a
109.388	n/a	54694	left_target	8	n/a
111.678	n/a	55839	left_buttonPress	12	smiley_face
111.788	n/a	55894	contrastTrial_start	5	n/a
114.598	n/a	57299	right_target	9	n/a
116.668	n/a	58334	right_buttonPress	13	smiley_face
116.998	n/a	58499	contrastTrial_start	5	n/a
122.998	n/a	61499	right_target	9	n/a
124.568	n/a	62284	right_buttonPress	13	smiley_face
125.398	n/a	62699	contrastTrial_start	5	n/a
129.796	n/a	64898	right_target	9	n/a
131.626	n/a	65813	right_buttonPress	13	smiley_face
132.198	n/a	66099	contrastTrial_start	5	n/a
136.596	n/a	68298	right_target	9	n/a
138.566	n/a	69283	right_buttonPress	13	smiley_face
138.996	n/a	69498	contrastTrial_start	5	n/a
141.796	n/a	70898	right_target	9	n/a
143.226	n/a	71613	right_buttonPress	13	smiley_face
144.196	n/a	72098	contrastTrial_start	5	n/a
148.596	n/a	74298	left_target	8	n/a
150.556	n/a	75278	left_buttonPress	12	smiley_face
150.996	n/a	75498	contrastTrial_start	5	n/a
155.396	n/a	77698	right_target	9	n/a
157.796	n/a	78898	contrastTrial_start	5	n/a
163.796	n/a	81898	right_target	9	n/a
165.816	n/a	82908	right_buttonPress	13	smiley_face
166.196	n/a	83098	contrastTrial_start	5	n/a
170.596	n/a	85298	right_target	9	n/a
172.196	n/a	86098	right_buttonPress	13	smiley_face
172.996	n/a	86498	contrastTrial_start	5	n/a
175.796	n/a	87898	right_target	9	n/a
177.576	n/a	88788	right_buttonPress	13	smiley_face
178.196	n/a	89098	contrastTrial_start	5	n/a
180.996	n/a	90498	left_target	8	n/a
183.086	n/a	91543	left_buttonPress	12	smiley_face
183.416	n/a	91708	contrastTrial_start	5	n/a
186.216	n/a	93108	left_target	8	n/a
188.086	n/a	94043	left_buttonPress	12	smiley_face
188.616	n/a	94308	contrastTrial_start	5	n/a
193.016	n/a	96508	left_target	8	n/a
194.366	n/a	97183	left_buttonPress	12	smiley_face
195.416	n/a	97708	contrastTrial_start	5	n/a
198.216	n/a	99108	left_target	8	n/a
199.826	n/a	99913	left_buttonPress	12	smiley_face
200.616	n/a	100308	contrastTrial_start	5	n/a
205.016	n/a	102508	left_target	8	n/a
206.836	n/a	103418	left_buttonPress	12	smiley_face
207.416	n/a	103708	contrastTrial_start	5	n/a
213.416	n/a	106708	left_target	8	n/a
214.876	n/a	107438	left_buttonPress	12	smiley_face
215.816	n/a	107908	contrastTrial_start	5	n/a
221.816	n/a	110908	left_target	8	n/a
224.036	n/a	112018	left_buttonPress	12	smiley_face
224.216	n/a	112108	contrastTrial_start	5	n/a
230.622	n/a	115311	break cnt	break cnt	n/a
257.27	n/a	128635	9999	9999	n/a
