onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.618	n/a	17309	surroundSuppB2_start	97	n/a	n/a	n/a
36.156	n/a	18078	fixpoint_ON	4	n/a	n/a	n/a
36.672	2.4	18336	stim_ON	8	1	1	3
39.588	n/a	19794	fixpoint_ON	4	n/a	n/a	n/a
40.1	2.4	20050	stim_ON	8	1	0.6	1
43.01	n/a	21505	fixpoint_ON	4	n/a	n/a	n/a
43.52	2.4	21760	stim_ON	8	1	0.3	2
46.43	n/a	23215	fixpoint_ON	4	n/a	n/a	n/a
46.94	2.4	23470	stim_ON	8	1	0	3
49.85	n/a	24925	fixpoint_ON	4	n/a	n/a	n/a
50.36	2.4	25180	stim_ON	8	1	0	2
53.27	n/a	26635	fixpoint_ON	4	n/a	n/a	n/a
53.78	2.4	26890	stim_ON	8	1	0.3	1
56.69	n/a	28345	fixpoint_ON	4	n/a	n/a	n/a
57.2	2.4	28600	stim_ON	8	1	0.6	3
60.11	n/a	30055	fixpoint_ON	4	n/a	n/a	n/a
60.62	2.4	30310	stim_ON	8	1	1	2
63.53	n/a	31765	fixpoint_ON	4	n/a	n/a	n/a
64.04	2.4	32020	stim_ON	8	1	1	3
66.95	n/a	33475	fixpoint_ON	4	n/a	n/a	n/a
67.46	2.4	33730	stim_ON	8	1	0.6	1
70.37	n/a	35185	fixpoint_ON	4	n/a	n/a	n/a
70.88	2.4	35440	stim_ON	8	1	0.3	2
73.79	n/a	36895	fixpoint_ON	4	n/a	n/a	n/a
74.3	2.4	37150	stim_ON	8	1	0	3
77.21	n/a	38605	fixpoint_ON	4	n/a	n/a	n/a
77.72	2.4	38860	stim_ON	8	0	1	1
80.63	n/a	40315	fixpoint_ON	4	n/a	n/a	n/a
81.14	2.4	40570	stim_ON	8	0	0.6	2
84.06	n/a	42030	fixpoint_ON	4	n/a	n/a	n/a
84.57	2.4	42285	stim_ON	8	0	0.3	3
87.48	n/a	43740	fixpoint_ON	4	n/a	n/a	n/a
87.99	2.4	43995	stim_ON	8	0	0	1
90.9	n/a	45450	fixpoint_ON	4	n/a	n/a	n/a
91.41	2.4	45705	stim_ON	8	1	1	3
94.32	n/a	47160	fixpoint_ON	4	n/a	n/a	n/a
94.83	2.4	47415	stim_ON	8	1	0.6	2
97.74	n/a	48870	fixpoint_ON	4	n/a	n/a	n/a
98.25	2.4	49125	stim_ON	8	1	0.3	1
101.16	n/a	50580	fixpoint_ON	4	n/a	n/a	n/a
101.67	2.4	50835	stim_ON	8	1	0	3
104.58	n/a	52290	fixpoint_ON	4	n/a	n/a	n/a
105.09	2.4	52545	stim_ON	8	1	0	3
108	n/a	54000	fixpoint_ON	4	n/a	n/a	n/a
108.51	2.4	54255	stim_ON	8	1	0.3	1
111.42	n/a	55710	fixpoint_ON	4	n/a	n/a	n/a
111.93	2.4	55965	stim_ON	8	1	0.6	2
114.84	n/a	57420	fixpoint_ON	4	n/a	n/a	n/a
115.35	2.4	57675	stim_ON	8	1	1	3
118.26	n/a	59130	fixpoint_ON	4	n/a	n/a	n/a
118.77	2.4	59385	stim_ON	8	1	0	1
121.68	n/a	60840	fixpoint_ON	4	n/a	n/a	n/a
122.19	2.4	61095	stim_ON	8	0	0	2
125.1	n/a	62550	fixpoint_ON	4	n/a	n/a	n/a
125.61	2.4	62805	stim_ON	8	1	0.3	3
128.52	n/a	64260	fixpoint_ON	4	n/a	n/a	n/a
129.03	2.4	64515	stim_ON	8	0	0.3	1
131.94	n/a	65970	fixpoint_ON	4	n/a	n/a	n/a
132.452	2.4	66226	stim_ON	8	1	0.6	2
135.362	n/a	67681	fixpoint_ON	4	n/a	n/a	n/a
135.872	2.4	67936	stim_ON	8	0	0.6	3
138.782	n/a	69391	fixpoint_ON	4	n/a	n/a	n/a
139.292	2.4	69646	stim_ON	8	1	1	1
142.202	n/a	71101	fixpoint_ON	4	n/a	n/a	n/a
142.712	2.4	71356	stim_ON	8	0	1	2
145.622	n/a	72811	fixpoint_ON	4	n/a	n/a	n/a
146.132	2.4	73066	stim_ON	8	1	0	3
149.042	n/a	74521	fixpoint_ON	4	n/a	n/a	n/a
149.552	2.4	74776	stim_ON	8	1	0.3	1
152.462	n/a	76231	fixpoint_ON	4	n/a	n/a	n/a
152.972	2.4	76486	stim_ON	8	1	0.6	2
155.882	n/a	77941	fixpoint_ON	4	n/a	n/a	n/a
156.392	2.4	78196	stim_ON	8	1	1	3
159.302	n/a	79651	fixpoint_ON	4	n/a	n/a	n/a
159.812	2.4	79906	stim_ON	8	1	1	2
162.722	n/a	81361	fixpoint_ON	4	n/a	n/a	n/a
163.232	2.4	81616	stim_ON	8	1	0.6	1
166.142	n/a	83071	fixpoint_ON	4	n/a	n/a	n/a
166.652	2.4	83326	stim_ON	8	1	0.3	3
169.562	n/a	84781	fixpoint_ON	4	n/a	n/a	n/a
170.072	2.4	85036	stim_ON	8	1	0	2
172.982	n/a	86491	fixpoint_ON	4	n/a	n/a	n/a
173.492	2.4	86746	stim_ON	8	0	1	1
176.402	n/a	88201	fixpoint_ON	4	n/a	n/a	n/a
176.912	2.4	88456	stim_ON	8	0	0.6	2
179.822	n/a	89911	fixpoint_ON	4	n/a	n/a	n/a
