onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.386	n/a	33193	contrastChangeB3_start	96	n/a
72.096	n/a	36048	contrastTrial_start	5	n/a
76.028	n/a	38014	left_buttonPress	12	non_target
78.098	n/a	39049	left_target	8	n/a
79.858	n/a	39929	left_buttonPress	12	smiley_face
80.498	n/a	40249	contrastTrial_start	5	n/a
84.898	n/a	42449	left_target	8	n/a
86.798	n/a	43399	left_buttonPress	12	smiley_face
87.298	n/a	43649	contrastTrial_start	5	n/a
90.098	n/a	45049	left_target	8	n/a
92.498	n/a	46249	contrastTrial_start	5	n/a
92.568	n/a	46284	right_buttonPress	13	non_target
93.618	n/a	46809	left_buttonPress	12	non_target
98.498	n/a	49249	right_target	9	n/a
100.378	n/a	50189	right_buttonPress	13	smiley_face
100.898	n/a	50449	contrastTrial_start	5	n/a
105.298	n/a	52649	right_target	9	n/a
107.698	n/a	53849	contrastTrial_start	5	n/a
113.698	n/a	56849	left_target	8	n/a
114.448	n/a	57224	left_buttonPress	12	smiley_face
115.87	n/a	57935	left_buttonPress	12	non_target
116.1	n/a	58050	contrastTrial_start	5	n/a
120.5	n/a	60250	right_target	9	n/a
122.69	n/a	61345	right_buttonPress	13	smiley_face
122.9	n/a	61450	contrastTrial_start	5	n/a
127.3	n/a	63650	left_target	8	n/a
129.23	n/a	64615	left_buttonPress	12	smiley_face
129.7	n/a	64850	contrastTrial_start	5	n/a
132.5	n/a	66250	left_target	8	n/a
134.9	n/a	67450	contrastTrial_start	5	n/a
137.7	n/a	68850	right_target	9	n/a
140.1	n/a	70050	contrastTrial_start	5	n/a
144.5	n/a	72250	right_target	9	n/a
146.9	n/a	73450	contrastTrial_start	5	n/a
146.98	n/a	73490	right_buttonPress	13	non_target
151.3	n/a	75650	left_target	8	n/a
153.7	n/a	76850	contrastTrial_start	5	n/a
158.1	n/a	79050	left_target	8	n/a
160.31	n/a	80155	right_buttonPress	13	sad_face
160.5	n/a	80250	contrastTrial_start	5	n/a
166.5	n/a	83250	left_target	8	n/a
168.9	n/a	84450	contrastTrial_start	5	n/a
169.51	n/a	84755	right_buttonPress	13	non_target
174.91	n/a	87455	right_target	9	n/a
176.78	n/a	88390	right_buttonPress	13	smiley_face
177.31	n/a	88655	contrastTrial_start	5	n/a
177.47	n/a	88735	right_buttonPress	13	non_target
180.11	n/a	90055	left_target	8	n/a
180.85	n/a	90425	left_buttonPress	12	smiley_face
182.38	n/a	91190	left_buttonPress	12	non_target
182.51	n/a	91255	contrastTrial_start	5	n/a
185.31	n/a	92655	right_target	9	n/a
187.61	n/a	93805	left_buttonPress	12	sad_face
187.71	n/a	93855	contrastTrial_start	5	n/a
193.71	n/a	96855	right_target	9	n/a
196.11	n/a	98055	contrastTrial_start	5	n/a
198.91	n/a	99455	right_target	9	n/a
201.31	n/a	100655	contrastTrial_start	5	n/a
207.31	n/a	103655	left_target	8	n/a
209.162	n/a	104581	left_buttonPress	12	smiley_face
209.712	n/a	104856	contrastTrial_start	5	n/a
212.512	n/a	106256	right_target	9	n/a
214.912	n/a	107456	contrastTrial_start	5	n/a
217.252	n/a	108626	left_buttonPress	12	non_target
218.022	n/a	109011	left_buttonPress	12	non_target
220.822	n/a	110411	left_buttonPress	12	non_target
220.912	n/a	110456	right_target	9	n/a
222.402	n/a	111201	left_buttonPress	12	sad_face
222.972	n/a	111486	right_buttonPress	13	non_target
223.312	n/a	111656	right_buttonPress	13	non_target
223.312	n/a	111656	contrastTrial_start	5	n/a
226.112	n/a	113056	left_target	8	n/a
227.022	n/a	113511	left_buttonPress	12	smiley_face
227.802	n/a	113901	right_buttonPress	13	non_target
228.512	n/a	114256	contrastTrial_start	5	n/a
228.522	n/a	114261	left_buttonPress	12	non_target
232.912	n/a	116456	right_target	9	n/a
235.312	n/a	117656	contrastTrial_start	5	n/a
235.362	n/a	117681	left_buttonPress	12	non_target
236.082	n/a	118041	left_buttonPress	12	non_target
237.322	n/a	118661	left_buttonPress	12	non_target
237.942	n/a	118971	left_buttonPress	12	non_target
241.676	n/a	120838	break cnt	break cnt	n/a
267.088	n/a	133544	9999	9999	n/a
