onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
179.346	n/a	89673	surroundSuppB1_start	93	n/a	n/a	n/a
180.898	n/a	90449	fixpoint_ON	4	n/a	n/a	n/a
181.416	2.4	90708	stim_ON	8	1	0	2
184.344	n/a	92172	fixpoint_ON	4	n/a	n/a	n/a
184.854	2.4	92427	stim_ON	8	1	0.3	3
187.764	n/a	93882	fixpoint_ON	4	n/a	n/a	n/a
188.274	2.4	94137	stim_ON	8	1	0.6	1
191.184	n/a	95592	fixpoint_ON	4	n/a	n/a	n/a
191.694	2.4	95847	stim_ON	8	1	1	2
194.604	n/a	97302	fixpoint_ON	4	n/a	n/a	n/a
195.114	2.4	97557	stim_ON	8	1	0	3
198.024	n/a	99012	fixpoint_ON	4	n/a	n/a	n/a
198.534	2.4	99267	stim_ON	8	1	0.3	2
201.444	n/a	100722	fixpoint_ON	4	n/a	n/a	n/a
201.954	2.4	100977	stim_ON	8	1	0.6	1
204.864	n/a	102432	fixpoint_ON	4	n/a	n/a	n/a
205.374	2.4	102687	stim_ON	8	1	1	3
208.284	n/a	104142	fixpoint_ON	4	n/a	n/a	n/a
208.794	2.4	104397	stim_ON	8	1	0	2
211.704	n/a	105852	fixpoint_ON	4	n/a	n/a	n/a
212.214	2.4	106107	stim_ON	8	1	0.3	3
215.124	n/a	107562	fixpoint_ON	4	n/a	n/a	n/a
215.634	2.4	107817	stim_ON	8	1	0.6	1
218.544	n/a	109272	fixpoint_ON	4	n/a	n/a	n/a
219.054	2.4	109527	stim_ON	8	1	1	2
221.964	n/a	110982	fixpoint_ON	4	n/a	n/a	n/a
222.474	2.4	111237	stim_ON	8	0	0	3
225.384	n/a	112692	fixpoint_ON	4	n/a	n/a	n/a
225.894	2.4	112947	stim_ON	8	0	0.3	1
228.804	n/a	114402	fixpoint_ON	4	n/a	n/a	n/a
229.314	2.4	114657	stim_ON	8	0	0.6	2
232.224	n/a	116112	fixpoint_ON	4	n/a	n/a	n/a
232.734	2.4	116367	stim_ON	8	0	1	3
235.644	n/a	117822	fixpoint_ON	4	n/a	n/a	n/a
236.154	2.4	118077	stim_ON	8	1	1	1
239.062	n/a	119531	fixpoint_ON	4	n/a	n/a	n/a
239.574	2.4	119787	stim_ON	8	1	0.6	3
242.482	n/a	121241	fixpoint_ON	4	n/a	n/a	n/a
242.994	2.4	121497	stim_ON	8	1	0.3	2
245.902	n/a	122951	fixpoint_ON	4	n/a	n/a	n/a
246.414	2.4	123207	stim_ON	8	1	0	1
249.332	n/a	124666	fixpoint_ON	4	n/a	n/a	n/a
249.844	2.4	124922	stim_ON	8	1	1	1
252.752	n/a	126376	fixpoint_ON	4	n/a	n/a	n/a
253.264	2.4	126632	stim_ON	8	1	0.6	2
256.172	n/a	128086	fixpoint_ON	4	n/a	n/a	n/a
256.684	2.4	128342	stim_ON	8	1	0.3	3
259.592	n/a	129796	fixpoint_ON	4	n/a	n/a	n/a
260.102	2.4	130051	stim_ON	8	1	0	1
263.012	n/a	131506	fixpoint_ON	4	n/a	n/a	n/a
263.522	2.4	131761	stim_ON	8	0	0	2
266.432	n/a	133216	fixpoint_ON	4	n/a	n/a	n/a
266.942	2.4	133471	stim_ON	8	1	0	3
269.852	n/a	134926	fixpoint_ON	4	n/a	n/a	n/a
270.362	2.4	135181	stim_ON	8	0	0.3	1
273.272	n/a	136636	fixpoint_ON	4	n/a	n/a	n/a
273.782	2.4	136891	stim_ON	8	1	0.3	2
276.692	n/a	138346	fixpoint_ON	4	n/a	n/a	n/a
277.202	2.4	138601	stim_ON	8	0	0.6	3
280.122	n/a	140061	fixpoint_ON	4	n/a	n/a	n/a
280.632	2.4	140316	stim_ON	8	1	0.6	1
283.542	n/a	141771	fixpoint_ON	4	n/a	n/a	n/a
284.052	2.4	142026	stim_ON	8	0	1	2
286.962	n/a	143481	fixpoint_ON	4	n/a	n/a	n/a
287.472	2.4	143736	stim_ON	8	1	1	3
290.382	n/a	145191	fixpoint_ON	4	n/a	n/a	n/a
290.892	2.4	145446	stim_ON	8	1	1	1
293.802	n/a	146901	fixpoint_ON	4	n/a	n/a	n/a
294.312	2.4	147156	stim_ON	8	1	0.6	2
297.222	n/a	148611	fixpoint_ON	4	n/a	n/a	n/a
297.732	2.4	148866	stim_ON	8	1	0.3	3
300.642	n/a	150321	fixpoint_ON	4	n/a	n/a	n/a
301.152	2.4	150576	stim_ON	8	1	0	1
304.062	n/a	152031	fixpoint_ON	4	n/a	n/a	n/a
304.572	2.4	152286	stim_ON	8	1	1	1
307.482	n/a	153741	fixpoint_ON	4	n/a	n/a	n/a
307.992	2.4	153996	stim_ON	8	1	0.6	3
310.902	n/a	155451	fixpoint_ON	4	n/a	n/a	n/a
311.412	2.4	155706	stim_ON	8	1	0.3	2
314.332	n/a	157166	fixpoint_ON	4	n/a	n/a	n/a
314.842	2.4	157421	stim_ON	8	1	0	1
317.752	n/a	158876	fixpoint_ON	4	n/a	n/a	n/a
318.262	2.4	159131	stim_ON	8	0	0	3
321.172	n/a	160586	fixpoint_ON	4	n/a	n/a	n/a
321.682	2.4	160841	stim_ON	8	0	0.3	1
324.592	n/a	162296	fixpoint_ON	4	n/a	n/a	n/a
325.102	2.4	162551	stim_ON	8	0	0.6	2
328.012	n/a	164006	fixpoint_ON	4	n/a	n/a	n/a
328.522	2.4	164261	stim_ON	8	0	1	3
331.432	n/a	165716	fixpoint_ON	4	n/a	n/a	n/a
331.942	2.4	165971	stim_ON	8	1	0	1
334.852	n/a	167426	fixpoint_ON	4	n/a	n/a	n/a
335.362	2.4	167681	stim_ON	8	1	0.3	2
338.272	n/a	169136	fixpoint_ON	4	n/a	n/a	n/a
338.782	2.4	169391	stim_ON	8	1	0.6	3
341.692	n/a	170846	fixpoint_ON	4	n/a	n/a	n/a
342.202	2.4	171101	stim_ON	8	1	1	1
345.112	n/a	172556	fixpoint_ON	4	n/a	n/a	n/a
345.622	2.4	172811	stim_ON	8	1	0	2
348.532	n/a	174266	fixpoint_ON	4	n/a	n/a	n/a
349.042	2.4	174521	stim_ON	8	1	0.3	1
351.952	n/a	175976	fixpoint_ON	4	n/a	n/a	n/a
352.462	2.4	176231	stim_ON	8	1	0.6	3
355.372	n/a	177686	fixpoint_ON	4	n/a	n/a	n/a
355.882	2.4	177941	stim_ON	8	1	1	2
358.79	n/a	179395	fixpoint_ON	4	n/a	n/a	n/a
359.3	2.4	179650	stim_ON	8	1	0	1
362.21	n/a	181105	fixpoint_ON	4	n/a	n/a	n/a
362.72	2.4	181360	stim_ON	8	1	0.3	2
365.63	n/a	182815	fixpoint_ON	4	n/a	n/a	n/a
366.14	2.4	183070	stim_ON	8	1	0.6	3
369.05	n/a	184525	fixpoint_ON	4	n/a	n/a	n/a
369.56	2.4	184780	stim_ON	8	1	1	1
372.47	n/a	186235	fixpoint_ON	4	n/a	n/a	n/a
372.98	2.4	186490	stim_ON	8	1	1	3
375.89	n/a	187945	fixpoint_ON	4	n/a	n/a	n/a
376.4	2.4	188200	stim_ON	8	0	1	1
379.31	n/a	189655	fixpoint_ON	4	n/a	n/a	n/a
379.82	2.4	189910	stim_ON	8	1	0.6	2
382.73	n/a	191365	fixpoint_ON	4	n/a	n/a	n/a
383.24	2.4	191620	stim_ON	8	0	0.6	3
