onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.666	n/a	17333	surroundSuppB2_start	97	n/a	n/a	n/a
36.198	n/a	18099	fixpoint_ON	4	n/a	n/a	n/a
36.714	2.4	18357	stim_ON	8	1	1	3
39.632	n/a	19816	fixpoint_ON	4	n/a	n/a	n/a
40.142	2.4	20071	stim_ON	8	1	0.6	1
43.052	n/a	21526	fixpoint_ON	4	n/a	n/a	n/a
43.562	2.4	21781	stim_ON	8	1	0.3	2
46.472	n/a	23236	fixpoint_ON	4	n/a	n/a	n/a
46.982	2.4	23491	stim_ON	8	1	0	3
49.892	n/a	24946	fixpoint_ON	4	n/a	n/a	n/a
50.402	2.4	25201	stim_ON	8	1	0	2
53.312	n/a	26656	fixpoint_ON	4	n/a	n/a	n/a
53.822	2.4	26911	stim_ON	8	1	0.3	1
56.732	n/a	28366	fixpoint_ON	4	n/a	n/a	n/a
57.242	2.4	28621	stim_ON	8	1	0.6	3
60.152	n/a	30076	fixpoint_ON	4	n/a	n/a	n/a
60.662	2.4	30331	stim_ON	8	1	1	2
63.572	n/a	31786	fixpoint_ON	4	n/a	n/a	n/a
64.082	2.4	32041	stim_ON	8	1	1	3
66.992	n/a	33496	fixpoint_ON	4	n/a	n/a	n/a
67.502	2.4	33751	stim_ON	8	1	0.6	1
70.412	n/a	35206	fixpoint_ON	4	n/a	n/a	n/a
70.922	2.4	35461	stim_ON	8	1	0.3	2
73.832	n/a	36916	fixpoint_ON	4	n/a	n/a	n/a
74.342	2.4	37171	stim_ON	8	1	0	3
77.252	n/a	38626	fixpoint_ON	4	n/a	n/a	n/a
77.762	2.4	38881	stim_ON	8	0	1	1
80.672	n/a	40336	fixpoint_ON	4	n/a	n/a	n/a
81.182	2.4	40591	stim_ON	8	0	0.6	2
84.09	n/a	42045	fixpoint_ON	4	n/a	n/a	n/a
84.6	2.4	42300	stim_ON	8	0	0.3	3
87.51	n/a	43755	fixpoint_ON	4	n/a	n/a	n/a
88.02	2.4	44010	stim_ON	8	0	0	1
90.93	n/a	45465	fixpoint_ON	4	n/a	n/a	n/a
91.442	2.4	45721	stim_ON	8	1	1	3
94.35	n/a	47175	fixpoint_ON	4	n/a	n/a	n/a
94.86	2.4	47430	stim_ON	8	1	0.6	2
97.77	n/a	48885	fixpoint_ON	4	n/a	n/a	n/a
