onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.542	n/a	18271	surroundSuppB1_start	93	n/a	n/a	n/a
38.084	n/a	19042	fixpoint_ON	4	n/a	n/a	n/a
38.604	2.4	19302	stim_ON	8	1	0	2
41.51	n/a	20755	fixpoint_ON	4	n/a	n/a	n/a
42.02	2.4	21010	stim_ON	8	1	0.3	3
44.93	n/a	22465	fixpoint_ON	4	n/a	n/a	n/a
45.44	2.4	22720	stim_ON	8	1	0.6	1
48.35	n/a	24175	fixpoint_ON	4	n/a	n/a	n/a
48.862	2.4	24431	stim_ON	8	1	1	2
51.77	n/a	25885	fixpoint_ON	4	n/a	n/a	n/a
52.28	2.4	26140	stim_ON	8	1	0	3
55.19	n/a	27595	fixpoint_ON	4	n/a	n/a	n/a
55.702	2.4	27851	stim_ON	8	1	0.3	2
58.61	n/a	29305	fixpoint_ON	4	n/a	n/a	n/a
59.122	2.4	29561	stim_ON	8	1	0.6	1
62.03	n/a	31015	fixpoint_ON	4	n/a	n/a	n/a
62.54	2.4	31270	stim_ON	8	1	1	3
65.45	n/a	32725	fixpoint_ON	4	n/a	n/a	n/a
65.962	2.4	32981	stim_ON	8	1	0	2
68.87	n/a	34435	fixpoint_ON	4	n/a	n/a	n/a
69.38	2.4	34690	stim_ON	8	1	0.3	3
72.29	n/a	36145	fixpoint_ON	4	n/a	n/a	n/a
72.8	2.4	36400	stim_ON	8	1	0.6	1
75.71	n/a	37855	fixpoint_ON	4	n/a	n/a	n/a
76.222	2.4	38111	stim_ON	8	1	1	2
79.13	n/a	39565	fixpoint_ON	4	n/a	n/a	n/a
79.64	2.4	39820	stim_ON	8	0	0	3
82.55	n/a	41275	fixpoint_ON	4	n/a	n/a	n/a
83.06	2.4	41530	stim_ON	8	0	0.3	1
85.97	n/a	42985	fixpoint_ON	4	n/a	n/a	n/a
86.48	2.4	43240	stim_ON	8	0	0.6	2
89.39	n/a	44695	fixpoint_ON	4	n/a	n/a	n/a
89.9	2.4	44950	stim_ON	8	0	1	3
92.81	n/a	46405	fixpoint_ON	4	n/a	n/a	n/a
93.32	2.4	46660	stim_ON	8	1	1	1
96.23	n/a	48115	fixpoint_ON	4	n/a	n/a	n/a
96.74	2.4	48370	stim_ON	8	1	0.6	3
99.65	n/a	49825	fixpoint_ON	4	n/a	n/a	n/a
100.16	2.4	50080	stim_ON	8	1	0.3	2
103.07	n/a	51535	fixpoint_ON	4	n/a	n/a	n/a
103.58	2.4	51790	stim_ON	8	1	0	1
106.49	n/a	53245	fixpoint_ON	4	n/a	n/a	n/a
107	2.4	53500	stim_ON	8	1	1	1
109.91	n/a	54955	fixpoint_ON	4	n/a	n/a	n/a
110.42	2.4	55210	stim_ON	8	1	0.6	2
113.33	n/a	56665	fixpoint_ON	4	n/a	n/a	n/a
113.84	2.4	56920	stim_ON	8	1	0.3	3
116.75	n/a	58375	fixpoint_ON	4	n/a	n/a	n/a
117.26	2.4	58630	stim_ON	8	1	0	1
120.17	n/a	60085	fixpoint_ON	4	n/a	n/a	n/a
120.68	2.4	60340	stim_ON	8	0	0	2
123.59	n/a	61795	fixpoint_ON	4	n/a	n/a	n/a
124.1	2.4	62050	stim_ON	8	1	0	3
127.01	n/a	63505	fixpoint_ON	4	n/a	n/a	n/a
127.52	2.4	63760	stim_ON	8	0	0.3	1
130.43	n/a	65215	fixpoint_ON	4	n/a	n/a	n/a
130.94	2.4	65470	stim_ON	8	1	0.3	2
133.848	n/a	66924	fixpoint_ON	4	n/a	n/a	n/a
134.36	2.4	67180	stim_ON	8	0	0.6	3
137.268	n/a	68634	fixpoint_ON	4	n/a	n/a	n/a
137.78	2.4	68890	stim_ON	8	1	0.6	1
140.688	n/a	70344	fixpoint_ON	4	n/a	n/a	n/a
141.2	2.4	70600	stim_ON	8	0	1	2
144.108	n/a	72054	fixpoint_ON	4	n/a	n/a	n/a
144.62	2.4	72310	stim_ON	8	1	1	3
147.528	n/a	73764	fixpoint_ON	4	n/a	n/a	n/a
148.04	2.4	74020	stim_ON	8	1	1	1
150.948	n/a	75474	fixpoint_ON	4	n/a	n/a	n/a
151.46	2.4	75730	stim_ON	8	1	0.6	2
154.368	n/a	77184	fixpoint_ON	4	n/a	n/a	n/a
154.88	2.4	77440	stim_ON	8	1	0.3	3
157.788	n/a	78894	fixpoint_ON	4	n/a	n/a	n/a
158.3	2.4	79150	stim_ON	8	1	0	1
161.208	n/a	80604	fixpoint_ON	4	n/a	n/a	n/a
161.718	2.4	80859	stim_ON	8	1	1	1
164.628	n/a	82314	fixpoint_ON	4	n/a	n/a	n/a
165.14	2.4	82570	stim_ON	8	1	0.6	3
168.048	n/a	84024	fixpoint_ON	4	n/a	n/a	n/a
168.558	2.4	84279	stim_ON	8	1	0.3	2
171.468	n/a	85734	fixpoint_ON	4	n/a	n/a	n/a
171.978	2.4	85989	stim_ON	8	1	0	1
174.888	n/a	87444	fixpoint_ON	4	n/a	n/a	n/a
175.398	2.4	87699	stim_ON	8	0	0	3
178.308	n/a	89154	fixpoint_ON	4	n/a	n/a	n/a
178.818	2.4	89409	stim_ON	8	0	0.3	1
181.728	n/a	90864	fixpoint_ON	4	n/a	n/a	n/a
182.24	2.4	91120	stim_ON	8	0	0.6	2
185.148	n/a	92574	fixpoint_ON	4	n/a	n/a	n/a
185.658	2.4	92829	stim_ON	8	0	1	3
188.568	n/a	94284	fixpoint_ON	4	n/a	n/a	n/a
189.078	2.4	94539	stim_ON	8	1	0	1
191.988	n/a	95994	fixpoint_ON	4	n/a	n/a	n/a
192.498	2.4	96249	stim_ON	8	1	0.3	2
195.408	n/a	97704	fixpoint_ON	4	n/a	n/a	n/a
195.918	2.4	97959	stim_ON	8	1	0.6	3
198.828	n/a	99414	fixpoint_ON	4	n/a	n/a	n/a
199.338	2.4	99669	stim_ON	8	1	1	1
202.248	n/a	101124	fixpoint_ON	4	n/a	n/a	n/a
202.758	2.4	101379	stim_ON	8	1	0	2
205.668	n/a	102834	fixpoint_ON	4	n/a	n/a	n/a
206.178	2.4	103089	stim_ON	8	1	0.3	1
209.088	n/a	104544	fixpoint_ON	4	n/a	n/a	n/a
209.598	2.4	104799	stim_ON	8	1	0.6	3
212.508	n/a	106254	fixpoint_ON	4	n/a	n/a	n/a
213.018	2.4	106509	stim_ON	8	1	1	2
215.928	n/a	107964	fixpoint_ON	4	n/a	n/a	n/a
216.438	2.4	108219	stim_ON	8	1	0	1
219.348	n/a	109674	fixpoint_ON	4	n/a	n/a	n/a
219.858	2.4	109929	stim_ON	8	1	0.3	2
222.768	n/a	111384	fixpoint_ON	4	n/a	n/a	n/a
223.278	2.4	111639	stim_ON	8	1	0.6	3
226.188	n/a	113094	fixpoint_ON	4	n/a	n/a	n/a
226.698	2.4	113349	stim_ON	8	1	1	1
229.608	n/a	114804	fixpoint_ON	4	n/a	n/a	n/a
230.118	2.4	115059	stim_ON	8	1	1	3
233.028	n/a	116514	fixpoint_ON	4	n/a	n/a	n/a
233.538	2.4	116769	stim_ON	8	0	1	1
236.448	n/a	118224	fixpoint_ON	4	n/a	n/a	n/a
236.958	2.4	118479	stim_ON	8	1	0.6	2
239.868	n/a	119934	fixpoint_ON	4	n/a	n/a	n/a
240.378	2.4	120189	stim_ON	8	0	0.6	3
243.288	n/a	121644	fixpoint_ON	4	n/a	n/a	n/a
243.798	2.4	121899	stim_ON	8	1	0.3	1
246.706	n/a	123353	fixpoint_ON	4	n/a	n/a	n/a
247.218	2.4	123609	stim_ON	8	0	0.3	2
250.126	n/a	125063	fixpoint_ON	4	n/a	n/a	n/a
250.638	2.4	125319	stim_ON	8	1	0	3
253.546	n/a	126773	fixpoint_ON	4	n/a	n/a	n/a
254.058	2.4	127029	stim_ON	8	0	0	1
260.074	n/a	130037	break cnt	break cnt	n/a	n/a	n/a
260.075	n/a	130037.5	boundary	boundary	n/a	n/a	n/a
