onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
69.936	n/a	34968	surroundSuppB2_start	97	n/a	n/a	n/a
71.618	n/a	35809	fixpoint_ON	4	n/a	n/a	n/a
72.232	2.4	36116	stim_ON	8	1	1	3
77.564	n/a	38782	fixpoint_ON	4	n/a	n/a	n/a
78.082	2.4	39041	stim_ON	8	1	0.6	1
83.394	n/a	41697	fixpoint_ON	4	n/a	n/a	n/a
83.912	2.4	41956	stim_ON	8	1	0.3	2
89.224	n/a	44612	fixpoint_ON	4	n/a	n/a	n/a
89.742	2.4	44871	stim_ON	8	1	0	3
95.054	n/a	47527	fixpoint_ON	4	n/a	n/a	n/a
95.572	2.4	47786	stim_ON	8	1	0	2
100.884	n/a	50442	fixpoint_ON	4	n/a	n/a	n/a
101.402	2.4	50701	stim_ON	8	1	0.3	1
106.716	n/a	53358	fixpoint_ON	4	n/a	n/a	n/a
107.232	2.4	53616	stim_ON	8	1	0.6	3
112.544	n/a	56272	fixpoint_ON	4	n/a	n/a	n/a
113.062	2.4	56531	stim_ON	8	1	1	2
118.374	n/a	59187	fixpoint_ON	4	n/a	n/a	n/a
118.892	2.4	59446	stim_ON	8	1	1	3
124.204	n/a	62102	fixpoint_ON	4	n/a	n/a	n/a
124.722	2.4	62361	stim_ON	8	1	0.6	1
130.036	n/a	65018	fixpoint_ON	4	n/a	n/a	n/a
130.552	2.4	65276	stim_ON	8	1	0.3	2
135.864	n/a	67932	fixpoint_ON	4	n/a	n/a	n/a
136.382	2.4	68191	stim_ON	8	1	0	3
141.694	n/a	70847	fixpoint_ON	4	n/a	n/a	n/a
142.212	2.4	71106	stim_ON	8	0	1	1
147.526	n/a	73763	fixpoint_ON	4	n/a	n/a	n/a
148.042	2.4	74021	stim_ON	8	0	0.6	2
153.354	n/a	76677	fixpoint_ON	4	n/a	n/a	n/a
153.872	2.4	76936	stim_ON	8	0	0.3	3
159.186	n/a	79593	fixpoint_ON	4	n/a	n/a	n/a
159.702	2.4	79851	stim_ON	8	0	0	1
165.016	n/a	82508	fixpoint_ON	4	n/a	n/a	n/a
165.532	2.4	82766	stim_ON	8	1	1	3
170.846	n/a	85423	fixpoint_ON	4	n/a	n/a	n/a
171.36	2.4	85680	stim_ON	8	1	0.6	2
176.674	n/a	88337	fixpoint_ON	4	n/a	n/a	n/a
177.192	2.4	88596	stim_ON	8	1	0.3	1
182.506	n/a	91253	fixpoint_ON	4	n/a	n/a	n/a
183.022	2.4	91511	stim_ON	8	1	0	3
188.336	n/a	94168	fixpoint_ON	4	n/a	n/a	n/a
188.852	2.4	94426	stim_ON	8	1	0	3
194.166	n/a	97083	fixpoint_ON	4	n/a	n/a	n/a
194.682	2.4	97341	stim_ON	8	1	0.3	1
199.996	n/a	99998	fixpoint_ON	4	n/a	n/a	n/a
