onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
73.592	n/a	36796	contrastChangeB2_start	95	n/a
79.384	n/a	39692	contrastTrial_start	5	n/a
82.188	n/a	41094	left_target	8	n/a
83.908	n/a	41954	left_buttonPress	12	smiley_face
84.59	n/a	42295	contrastTrial_start	5	n/a
84.698	n/a	42349	left_buttonPress	12	non_target
87.388	n/a	43694	left_target	8	n/a
89.258	n/a	44629	left_buttonPress	12	smiley_face
89.788	n/a	44894	contrastTrial_start	5	n/a
94.188	n/a	47094	left_target	8	n/a
96.408	n/a	48204	left_buttonPress	12	smiley_face
96.588	n/a	48294	contrastTrial_start	5	n/a
99.388	n/a	49694	right_target	9	n/a
101.498	n/a	50749	right_buttonPress	13	smiley_face
101.788	n/a	50894	contrastTrial_start	5	n/a
107.788	n/a	53894	left_target	8	n/a
109.908	n/a	54954	left_buttonPress	12	smiley_face
110.188	n/a	55094	contrastTrial_start	5	n/a
116.188	n/a	58094	right_target	9	n/a
118.158	n/a	59079	right_buttonPress	13	smiley_face
118.588	n/a	59294	contrastTrial_start	5	n/a
124.588	n/a	62294	right_target	9	n/a
126.316	n/a	63158	right_buttonPress	13	smiley_face
126.988	n/a	63494	contrastTrial_start	5	n/a
131.386	n/a	65693	right_target	9	n/a
132.956	n/a	66478	right_buttonPress	13	smiley_face
133.786	n/a	66893	contrastTrial_start	5	n/a
139.786	n/a	69893	left_target	8	n/a
141.616	n/a	70808	left_buttonPress	12	smiley_face
142.186	n/a	71093	contrastTrial_start	5	n/a
146.586	n/a	73293	left_target	8	n/a
148.526	n/a	74263	left_buttonPress	12	smiley_face
148.986	n/a	74493	contrastTrial_start	5	n/a
153.386	n/a	76693	left_target	8	n/a
154.776	n/a	77388	left_buttonPress	12	smiley_face
155.656	n/a	77828	left_buttonPress	12	non_target
155.786	n/a	77893	contrastTrial_start	5	n/a
158.586	n/a	79293	left_target	8	n/a
159.886	n/a	79943	left_buttonPress	12	smiley_face
160.986	n/a	80493	contrastTrial_start	5	n/a
165.386	n/a	82693	right_target	9	n/a
167.106	n/a	83553	right_buttonPress	13	smiley_face
167.796	n/a	83898	contrastTrial_start	5	n/a
173.796	n/a	86898	left_target	8	n/a
175.496	n/a	87748	left_buttonPress	12	smiley_face
176.196	n/a	88098	contrastTrial_start	5	n/a
180.596	n/a	90298	left_target	8	n/a
182.066	n/a	91033	left_buttonPress	12	smiley_face
182.886	n/a	91443	left_buttonPress	12	non_target
182.996	n/a	91498	contrastTrial_start	5	n/a
185.796	n/a	92898	left_target	8	n/a
187.126	n/a	93563	left_buttonPress	12	smiley_face
187.826	n/a	93913	left_buttonPress	12	non_target
188.146	n/a	94073	left_buttonPress	12	non_target
188.196	n/a	94098	contrastTrial_start	5	n/a
190.996	n/a	95498	right_target	9	n/a
193.346	n/a	96673	right_buttonPress	13	smiley_face
193.396	n/a	96698	contrastTrial_start	5	n/a
196.196	n/a	98098	right_target	9	n/a
198.046	n/a	99023	right_buttonPress	13	smiley_face
198.596	n/a	99298	contrastTrial_start	5	n/a
198.766	n/a	99383	right_buttonPress	13	non_target
202.996	n/a	101498	right_target	9	n/a
205.026	n/a	102513	right_buttonPress	13	smiley_face
205.396	n/a	102698	contrastTrial_start	5	n/a
208.196	n/a	104098	right_target	9	n/a
210.216	n/a	105108	right_buttonPress	13	smiley_face
210.596	n/a	105298	contrastTrial_start	5	n/a
214.996	n/a	107498	right_target	9	n/a
216.906	n/a	108453	right_buttonPress	13	smiley_face
217.396	n/a	108698	contrastTrial_start	5	n/a
223.396	n/a	111698	left_target	8	n/a
224.886	n/a	112443	left_buttonPress	12	smiley_face
225.766	n/a	112883	left_buttonPress	12	non_target
225.796	n/a	112898	contrastTrial_start	5	n/a
231.796	n/a	115898	right_target	9	n/a
233.526	n/a	116763	right_buttonPress	13	smiley_face
234.196	n/a	117098	contrastTrial_start	5	n/a
240.194	n/a	120097	right_target	9	n/a
241.704	n/a	120852	right_buttonPress	13	smiley_face
242.596	n/a	121298	contrastTrial_start	5	n/a
242.674	n/a	121337	right_buttonPress	13	non_target
243.344	n/a	121672	right_buttonPress	13	non_target
249.024	n/a	124512	break cnt	break cnt	n/a
278.928	n/a	139464	9999	9999	n/a
