onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
46.834	n/a	23417	surroundSuppB1_start	93	n/a	n/a	n/a
48.378	n/a	24189	fixpoint_ON	4	n/a	n/a	n/a
48.896	2.4	24448	stim_ON	8	1	0	2
51.804	n/a	25902	fixpoint_ON	4	n/a	n/a	n/a
52.314	2.4	26157	stim_ON	8	1	0.3	3
55.224	n/a	27612	fixpoint_ON	4	n/a	n/a	n/a
55.734	2.4	27867	stim_ON	8	1	0.6	1
58.644	n/a	29322	fixpoint_ON	4	n/a	n/a	n/a
59.154	2.4	29577	stim_ON	8	1	1	2
62.064	n/a	31032	fixpoint_ON	4	n/a	n/a	n/a
62.574	2.4	31287	stim_ON	8	1	0	3
65.504	n/a	32752	fixpoint_ON	4	n/a	n/a	n/a
66.014	2.4	33007	stim_ON	8	1	0.3	2
68.924	n/a	34462	fixpoint_ON	4	n/a	n/a	n/a
69.434	2.4	34717	stim_ON	8	1	0.6	1
72.344	n/a	36172	fixpoint_ON	4	n/a	n/a	n/a
72.854	2.4	36427	stim_ON	8	1	1	3
75.764	n/a	37882	fixpoint_ON	4	n/a	n/a	n/a
76.274	2.4	38137	stim_ON	8	1	0	2
79.184	n/a	39592	fixpoint_ON	4	n/a	n/a	n/a
79.694	2.4	39847	stim_ON	8	1	0.3	3
82.604	n/a	41302	fixpoint_ON	4	n/a	n/a	n/a
83.114	2.4	41557	stim_ON	8	1	0.6	1
86.024	n/a	43012	fixpoint_ON	4	n/a	n/a	n/a
86.534	2.4	43267	stim_ON	8	1	1	2
89.444	n/a	44722	fixpoint_ON	4	n/a	n/a	n/a
89.954	2.4	44977	stim_ON	8	0	0	3
92.864	n/a	46432	fixpoint_ON	4	n/a	n/a	n/a
93.374	2.4	46687	stim_ON	8	0	0.3	1
96.282	n/a	48141	fixpoint_ON	4	n/a	n/a	n/a
96.794	2.4	48397	stim_ON	8	0	0.6	2
99.702	n/a	49851	fixpoint_ON	4	n/a	n/a	n/a
