onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.686	n/a	21843	surroundSuppB1_start	93	n/a	n/a	n/a
45.232	n/a	22616	fixpoint_ON	4	n/a	n/a	n/a
45.75	2.4	22875	stim_ON	8	1	0	2
48.658	n/a	24329	fixpoint_ON	4	n/a	n/a	n/a
49.168	2.4	24584	stim_ON	8	1	0.3	3
52.078	n/a	26039	fixpoint_ON	4	n/a	n/a	n/a
52.588	2.4	26294	stim_ON	8	1	0.6	1
55.498	n/a	27749	fixpoint_ON	4	n/a	n/a	n/a
56.008	2.4	28004	stim_ON	8	1	1	2
58.918	n/a	29459	fixpoint_ON	4	n/a	n/a	n/a
59.428	2.4	29714	stim_ON	8	1	0	3
62.338	n/a	31169	fixpoint_ON	4	n/a	n/a	n/a
62.848	2.4	31424	stim_ON	8	1	0.3	2
65.758	n/a	32879	fixpoint_ON	4	n/a	n/a	n/a
66.268	2.4	33134	stim_ON	8	1	0.6	1
69.178	n/a	34589	fixpoint_ON	4	n/a	n/a	n/a
69.688	2.4	34844	stim_ON	8	1	1	3
72.598	n/a	36299	fixpoint_ON	4	n/a	n/a	n/a
73.108	2.4	36554	stim_ON	8	1	0	2
76.018	n/a	38009	fixpoint_ON	4	n/a	n/a	n/a
76.528	2.4	38264	stim_ON	8	1	0.3	3
79.438	n/a	39719	fixpoint_ON	4	n/a	n/a	n/a
79.948	2.4	39974	stim_ON	8	1	0.6	1
82.858	n/a	41429	fixpoint_ON	4	n/a	n/a	n/a
83.368	2.4	41684	stim_ON	8	1	1	2
86.278	n/a	43139	fixpoint_ON	4	n/a	n/a	n/a
86.788	2.4	43394	stim_ON	8	0	0	3
89.698	n/a	44849	fixpoint_ON	4	n/a	n/a	n/a
90.208	2.4	45104	stim_ON	8	0	0.3	1
93.118	n/a	46559	fixpoint_ON	4	n/a	n/a	n/a
93.628	2.4	46814	stim_ON	8	0	0.6	2
96.538	n/a	48269	fixpoint_ON	4	n/a	n/a	n/a
97.048	2.4	48524	stim_ON	8	0	1	3
99.968	n/a	49984	fixpoint_ON	4	n/a	n/a	n/a
100.478	2.4	50239	stim_ON	8	1	1	1
