onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
8.84	n/a	4420	surroundSuppB2_start	97	n/a	n/a	n/a
10.372	n/a	5186	fixpoint_ON	4	n/a	n/a	n/a
10.89	2.4	5445	stim_ON	8	1	1	3
13.806	n/a	6903	fixpoint_ON	4	n/a	n/a	n/a
14.316	2.4	7158	stim_ON	8	1	0.6	1
17.226	n/a	8613	fixpoint_ON	4	n/a	n/a	n/a
17.736	2.4	8868	stim_ON	8	1	0.3	2
20.646	n/a	10323	fixpoint_ON	4	n/a	n/a	n/a
21.156	2.4	10578	stim_ON	8	1	0	3
24.066	n/a	12033	fixpoint_ON	4	n/a	n/a	n/a
24.576	2.4	12288	stim_ON	8	1	0	2
27.486	n/a	13743	fixpoint_ON	4	n/a	n/a	n/a
27.996	2.4	13998	stim_ON	8	1	0.3	1
30.906	n/a	15453	fixpoint_ON	4	n/a	n/a	n/a
31.416	2.4	15708	stim_ON	8	1	0.6	3
34.326	n/a	17163	fixpoint_ON	4	n/a	n/a	n/a
34.836	2.4	17418	stim_ON	8	1	1	2
37.746	n/a	18873	fixpoint_ON	4	n/a	n/a	n/a
38.256	2.4	19128	stim_ON	8	1	1	3
41.166	n/a	20583	fixpoint_ON	4	n/a	n/a	n/a
41.676	2.4	20838	stim_ON	8	1	0.6	1
44.586	n/a	22293	fixpoint_ON	4	n/a	n/a	n/a
45.096	2.4	22548	stim_ON	8	1	0.3	2
48.006	n/a	24003	fixpoint_ON	4	n/a	n/a	n/a
48.516	2.4	24258	stim_ON	8	1	0	3
51.426	n/a	25713	fixpoint_ON	4	n/a	n/a	n/a
51.936	2.4	25968	stim_ON	8	0	1	1
54.846	n/a	27423	fixpoint_ON	4	n/a	n/a	n/a
55.356	2.4	27678	stim_ON	8	0	0.6	2
58.266	n/a	29133	fixpoint_ON	4	n/a	n/a	n/a
58.776	2.4	29388	stim_ON	8	0	0.3	3
61.686	n/a	30843	fixpoint_ON	4	n/a	n/a	n/a
62.196	2.4	31098	stim_ON	8	0	0	1
65.106	n/a	32553	fixpoint_ON	4	n/a	n/a	n/a
65.616	2.4	32808	stim_ON	8	1	1	3
68.526	n/a	34263	fixpoint_ON	4	n/a	n/a	n/a
69.036	2.4	34518	stim_ON	8	1	0.6	2
71.944	n/a	35972	fixpoint_ON	4	n/a	n/a	n/a
72.454	2.4	36227	stim_ON	8	1	0.3	1
75.364	n/a	37682	fixpoint_ON	4	n/a	n/a	n/a
75.874	2.4	37937	stim_ON	8	1	0	3
78.784	n/a	39392	fixpoint_ON	4	n/a	n/a	n/a
79.294	2.4	39647	stim_ON	8	1	0	3
82.204	n/a	41102	fixpoint_ON	4	n/a	n/a	n/a
82.714	2.4	41357	stim_ON	8	1	0.3	1
85.624	n/a	42812	fixpoint_ON	4	n/a	n/a	n/a
86.134	2.4	43067	stim_ON	8	1	0.6	2
89.044	n/a	44522	fixpoint_ON	4	n/a	n/a	n/a
89.554	2.4	44777	stim_ON	8	1	1	3
92.464	n/a	46232	fixpoint_ON	4	n/a	n/a	n/a
92.974	2.4	46487	stim_ON	8	1	0	1
95.884	n/a	47942	fixpoint_ON	4	n/a	n/a	n/a
96.394	2.4	48197	stim_ON	8	0	0	2
99.304	n/a	49652	fixpoint_ON	4	n/a	n/a	n/a
99.814	2.4	49907	stim_ON	8	1	0.3	3
102.724	n/a	51362	fixpoint_ON	4	n/a	n/a	n/a
103.234	2.4	51617	stim_ON	8	0	0.3	1
106.144	n/a	53072	fixpoint_ON	4	n/a	n/a	n/a
106.654	2.4	53327	stim_ON	8	1	0.6	2
109.564	n/a	54782	fixpoint_ON	4	n/a	n/a	n/a
110.074	2.4	55037	stim_ON	8	0	0.6	3
112.984	n/a	56492	fixpoint_ON	4	n/a	n/a	n/a
113.494	2.4	56747	stim_ON	8	1	1	1
116.404	n/a	58202	fixpoint_ON	4	n/a	n/a	n/a
116.914	2.4	58457	stim_ON	8	0	1	2
119.824	n/a	59912	fixpoint_ON	4	n/a	n/a	n/a
120.334	2.4	60167	stim_ON	8	1	0	3
123.244	n/a	61622	fixpoint_ON	4	n/a	n/a	n/a
123.754	2.4	61877	stim_ON	8	1	0.3	1
126.664	n/a	63332	fixpoint_ON	4	n/a	n/a	n/a
127.174	2.4	63587	stim_ON	8	1	0.6	2
